ts_code,trade_date,close,open,high,low,pre_close,change,pct_chg,vol,amount
000300.SH,2015/7/20,4160.612,4157.0598,4221.693,4106.389,4151.4956,9.1164,0.2196,352673472,483493894.7
000300.SH,2015/7/21,4166.0057,4109.7606,4201.4824,4081.7039,4160.612,5.3937,0.1296,318374945,431695843.8
000300.SH,2015/7/22,4157.1604,4148.5601,4187.4305,4094.7116,4166.0057,-8.8453,-0.2123,318945997,441832505.2
000300.SH,2015/7/23,4250.805,4158.932,4262.0619,4148.8235,4157.1604,93.6446,2.2526,354471759,483972220
000300.SH,2015/7/24,4176.2787,4255.1977,4299.6497,4154.617,4250.805,-74.5263,-1.7532,392045373,535901647.2
000300.SH,2015/7/27,3818.7314,4097.7963,4156.3128,3817.1693,4176.2787,-357.5473,-8.5614,365054511,477952010.8
000300.SH,2015/7/28,3811.0926,3690.9741,3883.4461,3627.4214,3818.7314,-7.6388,-0.2,383527216,482654543.3
000300.SH,2015/7/29,3930.3791,3839.9585,3934.0033,3769.1894,3811.0926,119.2865,3.13,276972845,372287868.1
000300.SH,2015/7/30,3815.4118,3915.7795,3968.5338,3802.8821,3930.3791,-114.9673,-2.9251,271548665,376351170.6
000300.SH,2015/7/31,3816.6993,3777.1546,3863.6237,3757.9889,3815.4118,1.2875,0.0337,222376767,299312543.8
000300.SH,2015/8/3,3829.2354,3766.0719,3829.2354,3742.5781,3816.6993,12.5361,0.3285,245805030,309631297.7
000300.SH,2015/8/4,3948.1554,3827.3726,3948.4489,3801.0281,3829.2354,118.92,3.1056,220236556,288756503.3
000300.SH,2015/8/5,3866.8998,3937.6232,3962.2774,3858.6598,3948.1554,-81.2556,-2.0581,200484269,272693514
000300.SH,2015/8/6,3831.8516,3802.928,3888.6926,3793.237,3866.8998,-35.0482,-0.9064,147278694,195532363.8
000300.SH,2015/8/7,3906.9448,3866.4298,3926.6488,3857.9076,3831.8516,75.0932,1.9597,183349153,246546119.1
000300.SH,2015/8/10,4084.3646,3947.4724,4101.7313,3932.8417,3906.9448,177.4198,4.5411,306780540,401702020.6
000300.SH,2015/8/11,4066.6692,4083.5887,4110.1328,4042.0037,4084.3646,-17.6954,-0.4332,322034191,416996541.2
000300.SH,2015/8/12,4016.1262,4025.6735,4078.0297,4015.3547,4066.6692,-50.543,-1.2429,255146196,339799364.9
000300.SH,2015/8/13,4075.463,4010.0129,4075.7003,3967.8205,4016.1262,59.3368,1.4775,242836979,319887603
000300.SH,2015/8/14,4073.54,4097.9177,4113.1585,4056.7265,4075.463,-1.923,-0.0472,253392996,340076813.3
000300.SH,2015/8/17,4077.8721,4058.1129,4081.7718,4009.9896,4073.54,4.3321,0.1063,256939638,336830563
000300.SH,2015/8/18,3825.4122,4084.3108,4103.0535,3816.5535,4077.8721,-252.4599,-6.191,319881070,424924184.4
000300.SH,2015/8/19,3886.1357,3748.2663,3898.74,3668.1924,3825.4122,60.7235,1.5874,269049839,340923470.9
000300.SH,2015/8/20,3761.4541,3848.4034,3880.824,3761.4541,3886.1357,-124.6816,-3.2084,212167965,270576698.8
000300.SH,2015/8/21,3589.5358,3714.2891,3757.7794,3578.1749,3761.4541,-171.9183,-4.5705,217986403,267498426.4
000300.SH,2015/8/24,3275.5342,3454.5977,3468.1493,3266.5499,3589.5358,-314.0016,-8.7477,255436652,273124228.2
000300.SH,2015/8/25,3042.9266,3070.0069,3200.1081,3019.5561,3275.5342,-232.6076,-7.1014,276081306,281160333.7
000300.SH,2015/8/26,3025.692,3062.566,3192.9316,2952.0082,3042.9266,-17.2346,-0.5664,308270623,312188248.7
000300.SH,2015/8/27,3205.6375,3092.8123,3206.7238,3028.3984,3025.692,179.9455,5.9473,267294930,278769983.4
000300.SH,2015/8/28,3342.2863,3246.236,3353.2435,3223.6221,3205.6375,136.6488,4.2628,299498426,318763482.7
000300.SH,2015/8/31,3366.5359,3307.3962,3368.2789,3205.5365,3342.2863,24.2496,0.7255,280250403,306610891.1
000300.SH,2015/9/1,3362.0827,3296.5289,3370.5039,3190.5783,3366.5359,-4.4532,-0.1323,352458528,351387828.3
000300.SH,2015/9/2,3365.8318,3220.8505,3387.0204,3213.6371,3362.0827,3.7491,0.1115,347789412,348986389.3
000300.SH,2015/9/7,3250.485,3347.2934,3422.2246,3240.2427,3365.8318,-115.3468,-3.427,204224431,221756790.3
000300.SH,2015/9/8,3334.0233,3221.789,3340.2192,3170.807,3250.485,83.5383,2.57,154599631,168294750
000300.SH,2015/9/9,3399.3054,3344.8238,3426.6509,3330.2896,3334.0233,65.2821,1.9581,220467421,258815795
000300.SH,2015/9/10,3357.561,3349.2806,3398.3164,3337.3105,3399.3054,-41.7444,-1.228,144882971,168108269.7
000300.SH,2015/9/11,3347.1878,3349.8772,3383.1338,3315.4782,3357.561,-10.3732,-0.309,108547508,130262410.9
000300.SH,2015/9/14,3281.1317,3367.642,3373.9212,3187.5659,3347.1878,-66.0561,-1.9735,205457251,226168550.1
000300.SH,2015/9/15,3152.2319,3208.744,3240.0789,3131.9795,3281.1317,-128.8998,-3.9285,143555641,145989213.8
000300.SH,2015/9/16,3309.2484,3149.1577,3345.9177,3131.3703,3152.2319,157.0165,4.9811,159709994,168269840.3
000300.SH,2015/9/17,3236.9986,3287.6567,3354.9052,3236.9986,3309.2484,-72.2498,-2.1833,169401881,190270181.4
000300.SH,2015/9/18,3251.2732,3254.4432,3280.877,3227.8338,3236.9986,14.2746,0.441,106903481,121752531.7
000300.SH,2015/9/21,3308.2467,3222.6029,3312.5497,3211.9336,3251.2732,56.9735,1.7523,122788668,145323018.2
000300.SH,2015/9/22,3339.03,3312.3655,3371.4139,3303.1842,3308.2467,30.7833,0.9305,146221985,172492862.6
000300.SH,2015/9/23,3263.0275,3290.0712,3315.9351,3253.3326,3339.03,-76.0025,-2.2762,123171439,136885975.7
000300.SH,2015/9/24,3284.9991,3278.8962,3300.8572,3255.9021,3263.0275,21.9716,0.6734,102011238,120820642.5
000300.SH,2015/9/25,3231.9514,3272.665,3290.858,3201.9137,3284.9991,-53.0477,-1.6148,121419278,137602168.8
000300.SH,2015/9/28,3242.7524,3226.6072,3246.5541,3186.5066,3231.9514,10.801,0.3342,74219468,88007466.97
000300.SH,2015/9/29,3178.8544,3197.2209,3208.4165,3159.0419,3242.7524,-63.898,-1.9705,87150633,96691510.04
000300.SH,2015/9/30,3202.9475,3195.901,3223.9076,3186.767,3178.8544,24.0931,0.7579,78559349,95881598.73
000300.SH,2015/10/8,3296.482,3324.981,3337.3306,3294.6049,3202.9475,93.5345,2.9203,132081768,164120601.4
000300.SH,2015/10/9,3340.1159,3302.3596,3352.3794,3293.965,3296.482,43.6339,1.3237,124352500,144731343.2
000300.SH,2015/10/12,3447.6934,3351.1391,3486.6306,3347.2512,3340.1159,107.5775,3.2208,221400468,263706468.5
000300.SH,2015/10/13,3445.0431,3422.4772,3452.0453,3413.9674,3447.6934,-2.6503,-0.0769,145433786,174978938
000300.SH,2015/10/14,3406.1116,3431.1352,3458.7015,3403.2305,3445.0431,-38.9315,-1.1301,152173938,174599255.7
000300.SH,2015/10/15,3486.815,3403.3891,3486.815,3402.3162,3406.1116,80.7034,2.3694,171158299,201881880.4
000300.SH,2015/10/16,3534.0653,3508.5177,3537.5387,3487.1044,3486.815,47.2503,1.3551,208964709,252211491.4
000300.SH,2015/10/19,3534.1821,3548.9525,3572.9945,3502.5045,3534.0653,0.1168,0.0033,207606744,254890985.1
000300.SH,2015/10/20,3577.7027,3527.875,3577.7981,3510.4368,3534.1821,43.5206,1.2314,179025108,226525577.2
000300.SH,2015/10/21,3473.2544,3580.8378,3601.2434,3417.4123,3577.7027,-104.4483,-2.9194,282076050,326886985.8
000300.SH,2015/10/22,3524.5339,3453.2013,3530.7657,3442.3065,3473.2544,51.2795,1.4764,184305580,223583606.5
000300.SH,2015/10/23,3571.2411,3536.8425,3581.8362,3515.8216,3524.5339,46.7072,1.3252,198294478,247059685.2
000300.SH,2015/10/26,3589.2611,3614.7023,3620.7564,3561.1922,3571.2411,18.02,0.5046,204248863,270489759.1
000300.SH,2015/10/27,3592.8794,3569.4486,3601.0529,3486.102,3589.2611,3.6183,0.1008,192056140,239042538.5
000300.SH,2015/10/28,3524.9199,3575.8048,3598.1717,3517.2104,3592.8794,-67.9595,-1.8915,170977098,213303023.8
000300.SH,2015/10/29,3533.3065,3539.9777,3561.814,3507.9657,3524.9199,8.3866,0.2379,127010446,161051885.8
000300.SH,2015/10/30,3534.0788,3530.2233,3574.4733,3497.5677,3533.3065,0.7723,0.0219,139141914,183317149.5
000300.SH,2015/11/2,3475.9623,3489.2252,3543.4501,3474.7116,3534.0788,-58.1165,-1.6445,130002568,167455101.9
000300.SH,2015/11/3,3465.4927,3484.7218,3501.704,3452.6203,3475.9623,-10.4696,-0.3012,101401876,132231502.6
000300.SH,2015/11/4,3628.5377,3477.1592,3628.5377,3477.1592,3465.4927,163.045,4.7048,205423865,266955890
000300.SH,2015/11/5,3705.9697,3630.7817,3781.4085,3627.3009,3628.5377,77.432,2.134,398046568,495138171.5
000300.SH,2015/11/6,3793.3739,3698.342,3801.705,3694.6567,3705.9697,87.4042,2.3585,298753076,389779446.7
000300.SH,2015/11/9,3840.3547,3796.3792,3891.773,3796.3792,3793.3739,46.9808,1.2385,356804823,463161707.6
000300.SH,2015/11/10,3833.2379,3806.6685,3876.4901,3798.8214,3840.3547,-7.1168,-0.1853,286519603,380910629.4
000300.SH,2015/11/11,3833.6457,3828.4476,3843.1121,3781.4102,3833.2379,0.4078,0.0106,232234296,307008336.1
000300.SH,2015/11/12,3795.3241,3841.7376,3843.8997,3771.2743,3833.6457,-38.3216,-0.9996,217537647,302446791.9
000300.SH,2015/11/13,3746.2422,3756.2044,3793.7134,3727.5847,3795.3241,-49.0819,-1.2932,203489891,281961129.5
000300.SH,2015/11/16,3764.1262,3682.7349,3764.4087,3680.0734,3746.2422,17.884,0.4774,161690901,227483711.6
000300.SH,2015/11/17,3758.3869,3790.4261,3852.7743,3750.1565,3764.1262,-5.7393,-0.1525,248533071,365138598.4
000300.SH,2015/11/18,3715.5796,3760.4555,3771.8467,3706.3103,3758.3869,-42.8073,-1.139,185689495,254137953.3
000300.SH,2015/11/19,3774.969,3725.622,3775.232,3714.675,3715.58,59.389,1.5984,154631989,204557607
000300.SH,2015/11/20,3774.3833,3778.8843,3793.5447,3757.0264,3774.969,-0.5857,-0.0155,186951689,242295089.8
000300.SH,2015/11/23,3753.3351,3774.4356,3802.8513,3743.405,3774.3833,-21.0482,-0.5577,175626812,234640979.6
000300.SH,2015/11/24,3753.8887,3745.7607,3754.1688,3702.7369,3753.3351,0.5536,0.0147,143383283,192495095.1
000300.SH,2015/11/25,3781.6069,3747.7594,3781.857,3735.7162,3753.8887,27.7182,0.7384,151944941,215125048
000300.SH,2015/11/26,3759.4286,3795.2454,3805.8435,3756.8234,3781.6069,-22.1783,-0.5865,173525468,239797205.6
000300.SH,2015/11/27,3556.9924,3739.0958,3742.7417,3534.3904,3759.4286,-202.4362,-5.3848,208939358,269758168.5
000300.SH,2015/11/30,3566.4122,3554.89,3587.9703,3455.0679,3556.9924,9.4198,0.2648,173201163,220098287.8
000300.SH,2015/12/1,3591.696,3562.3186,3617.3054,3536.1156,3566.4122,25.2838,0.7089,136536554,176598805.6
000300.SH,2015/12/2,3721.9545,3587.7576,3725.8542,3573.4025,3591.696,130.2585,3.6267,213538865,260938692.6
000300.SH,2015/12/3,3749.2985,3709.5469,3758.4457,3693.137,3721.9545,27.344,0.7347,197762126,236698987.4
000300.SH,2015/12/4,3677.5922,3719.7338,3726.1236,3667.2911,3749.2985,-71.7063,-1.9125,151199522,196455597.8
000300.SH,2015/12/7,3687.6073,3681.5817,3699.337,3658.5778,3677.5922,10.0151,0.2723,113883150,161220059.8
000300.SH,2015/12/8,3623.0202,3668.8385,3668.8385,3619.4449,3687.6073,-64.5871,-1.7515,125781083,163317229.2
000300.SH,2015/12/9,3635.9382,3613.4203,3655.1585,3611.4904,3623.0202,12.918,0.3566,113325422,154319992.1
000300.SH,2015/12/10,3623.0842,3634.366,3678.3183,3615.9911,3635.9382,-12.854,-0.3535,120215625,168622188.3
000300.SH,2015/12/11,3608.0587,3605.3723,3630.7435,3578.1463,3623.0842,-15.0255,-0.4147,110322481,145248640.2
000300.SH,2015/12/14,3711.322,3573.8838,3712.5026,3570.9978,3608.0587,103.2633,2.862,151769119,203291513.3
000300.SH,2015/12/15,3694.3885,3707.7304,3717.3573,3679.2297,3711.322,-16.9335,-0.4563,126481710,186795461.7
000300.SH,2015/12/16,3685.4398,3703.9503,3713.0897,3677.4495,3694.3885,-8.9487,-0.2422,111342723,160118243.2
000300.SH,2015/12/17,3755.8881,3712.7833,3768.8435,3709.8511,3685.4398,70.4483,1.9115,177924075,242543823.4
000300.SH,2015/12/18,3767.9128,3754.9603,3810.218,3750.925,3755.8881,12.0247,0.3202,173465980,232281458.2
000300.SH,2015/12/21,3865.965,3762.097,3877.82,3759.989,3767.913,98.052,2.6023,217435275,289905289.2
000300.SH,2015/12/22,3876.7325,3872.0975,3880.4675,3841.5929,3865.965,10.7675,0.2785,180303661,243797366.7
000300.SH,2015/12/23,3866.3814,3877.8722,3926.6857,3862.9646,3876.7325,-10.3511,-0.267,207017147,294710770.2
000300.SH,2015/12/24,3829.4022,3858.1348,3867.6786,3787.0836,3866.3814,-36.9792,-0.9564,147181397,203683543.6
000300.SH,2015/12/25,3838.201,3832.0849,3848.0247,3813.204,3829.4022,8.7988,0.2298,119624013,163314511.4
000300.SH,2015/12/28,3727.6316,3847.5323,3853.3891,3727.6316,3838.201,-110.5694,-2.8808,153988440,210026020.5
000300.SH,2015/12/29,3761.8745,3723.0498,3762.0518,3710.4803,3727.6316,34.2429,0.9186,101885555,140405054.7
000300.SH,2015/12/30,3765.1752,3762.9141,3765.657,3726.278,3761.8745,3.3007,0.0877,105629955,155744099.3
000300.SH,2015/12/31,3731.0047,3760.9039,3772.6166,3727.3247,3765.1752,-34.1705,-0.9075,101873556,145043696.2
000300.SH,2016/1/4,3469.0662,3725.8561,3726.2446,3468.9485,3731.0047,-261.9385,-7.0206,115370674,145968206.1
000300.SH,2016/1/5,3478.7797,3382.1769,3518.217,3377.2799,3469.0662,9.7135,0.28,162116984,196017085.9
000300.SH,2016/1/6,3539.8082,3482.4064,3543.7394,3468.4666,3478.7797,61.0285,1.7543,145966144,160947198.4
000300.SH,2016/1/7,3294.3839,3481.1499,3481.1499,3284.7374,3539.8082,-245.4243,-6.9333,44102641,47130795.63
000300.SH,2016/1/8,3361.5632,3371.871,3418.8508,3237.9307,3294.3839,67.1793,2.0392,185959451,203498868.3
000300.SH,2016/1/11,3192.4499,3303.1246,3342.4807,3192.4499,3361.5632,-169.1133,-5.0308,174638387,184464050.2
000300.SH,2016/1/12,3215.7099,3214.8234,3242.2532,3174.5497,3192.4499,23.26,0.7286,128225796,142048909.7
000300.SH,2016/1/13,3155.8787,3240.4838,3257.2953,3155.8787,3215.7099,-59.8312,-1.8606,120666494,130886082.4
000300.SH,2016/1/14,3221.5714,3076.6445,3226.6576,3072.0389,3155.8787,65.6927,2.0816,134537671,144771580.6
000300.SH,2016/1/15,3118.7301,3200.888,3216.7977,3101.0522,3221.5714,-102.8413,-3.1923,124601779,131882737.3
000300.SH,2016/1/18,3130.7289,3068.2348,3165.6164,3066.727,3118.7301,11.9988,0.3847,101128386,109458287.8
000300.SH,2016/1/19,3223.1251,3132.7047,3227.908,3119.2163,3130.7289,92.3962,2.9513,127653893,142907686.3
000300.SH,2016/1/20,3174.3781,3204.2183,3225.9496,3154.4259,3223.1251,-48.747,-1.5124,130650504,143313337.2
000300.SH,2016/1/21,3081.3454,3136.3841,3202.5381,3081.3454,3174.3781,-93.0327,-2.9307,111189733,121856195.4
000300.SH,2016/1/22,3113.4626,3114.895,3132.1708,3053.9581,3081.3454,32.1172,1.0423,89951087,96885673.84
000300.SH,2016/1/25,3128.886,3129.0279,3149.3322,3105.1004,3113.4626,15.4234,0.4954,81540061,85777891.36
000300.SH,2016/1/26,2940.5085,3099.5957,3106.5302,2934.6469,3128.886,-188.3775,-6.0206,126933921,127250652.5
000300.SH,2016/1/27,2930.3519,2953.1826,2963.5438,2839.2899,2940.5085,-10.1566,-0.3454,132229366,126997670.8
000300.SH,2016/1/28,2853.7562,2909.3341,2941.8866,2841.8442,2930.3519,-76.5957,-2.6139,99222756,95663874.93
000300.SH,2016/1/29,2946.0902,2855.5983,2965.3093,2854.3712,2853.7562,92.334,3.2355,113304259,109462356.7
000300.SH,2016/2/1,2901.0477,2939.0401,2944.5172,2869.5614,2946.0902,-45.0425,-1.5289,86795342,82931453.5
000300.SH,2016/2/2,2961.3337,2901.5284,2972.4258,2901.5119,2901.0477,60.286,2.0781,88601963,88740230.43
000300.SH,2016/2/3,2948.6386,2931.2883,2954.71,2909.8982,2961.3337,-12.6951,-0.4287,77389000,74817092.26
000300.SH,2016/2/4,2984.7598,2960.3335,2999.2061,2960.2065,2948.6386,36.1212,1.225,91779724,91550346.87
000300.SH,2016/2/5,2963.7894,2982.0563,2988.3597,2962.8471,2984.7598,-20.9704,-0.7026,76850808,77443222.33
000300.SH,2016/2/15,2946.7066,2888.4277,2961.4926,2886.0183,2963.7894,-17.0828,-0.5764,72919434,71285049.14
000300.SH,2016/2/16,3037.0353,2962.1871,3042.0886,2962.1871,2946.7066,90.3287,3.0654,112579643,112300492.3
000300.SH,2016/2/17,3063.3199,3034.0902,3065.7845,3027.0458,3037.0353,26.2846,0.8655,128291607,122279340.2
000300.SH,2016/2/18,3053.6985,3079.5272,3093.5129,3049.8407,3063.3199,-9.6214,-0.3141,124401464,122618612.2
000300.SH,2016/2/19,3051.585,3047.9417,3065.9677,3032.6336,3053.6985,-2.1135,-0.0692,87338012,90849341.8
000300.SH,2016/2/22,3118.8675,3083.9325,3128.2069,3071.3289,3051.585,67.2825,2.2048,140946968,141684080.6
000300.SH,2016/2/23,3089.3632,3117.2027,3119.2209,3061.4294,3118.8675,-29.5043,-0.946,112567391,117476469.1
000300.SH,2016/2/24,3109.5454,3077.6062,3109.5454,3055.2511,3089.3632,20.1822,0.6533,111782650,112918607.5
000300.SH,2016/2/25,2918.7501,3104.4097,3104.4357,2905.4565,3109.5454,-190.7953,-6.1358,157829752,153493008.2
000300.SH,2016/2/26,2948.0306,2942.0954,2964.3851,2902.948,2918.7501,29.2805,1.0032,106949729,102531571.9
000300.SH,2016/2/29,2877.4666,2939.5802,2939.8745,2821.2149,2948.0306,-70.564,-2.3936,129341020,118440829.6
000300.SH,2016/3/1,2930.6937,2881.3353,2950.4361,2863.3228,2877.4666,53.2271,1.8498,116045918,110491037.8
000300.SH,2016/3/2,3051.3327,2933.9209,3054.7237,2933.1162,2930.6937,120.639,4.1164,175972347,164025161.5
000300.SH,2016/3/3,3058.4219,3050.3886,3078.4437,3040.2463,3051.3327,7.0892,0.2323,173105744,165509087.7
000300.SH,2016/3/4,3093.8895,3047.5371,3101.6556,3032.4235,3058.4219,35.4676,1.1597,219172534,205520475.5
000300.SH,2016/3/7,3104.8397,3108.9994,3130.9032,3083.5843,3093.8895,10.9502,0.3539,132462037,127790344.5
000300.SH,2016/3/8,3107.6727,3100.1492,3109.2499,3001.8285,3104.8397,2.833,0.0912,136235742,128758488.1
000300.SH,2016/3/9,3071.907,3045.9238,3072.9156,3020.1335,3107.6727,-35.7657,-1.1509,111466245,106298652.8
000300.SH,2016/3/10,3013.1457,3056.2104,3074.1602,3012.6908,3071.907,-58.7613,-1.9129,76072197,78180468.56
000300.SH,2016/3/11,3018.2844,2990.2135,3026.4368,2982.1722,3013.1457,5.1387,0.1705,73333564,74367296.55
000300.SH,2016/3/14,3065.6904,3039.5689,3106.8002,3033.9997,3018.2844,47.406,1.5706,117108655,123539094.7
000300.SH,2016/3/15,3074.7796,3061.3427,3077.0846,3028.5781,3065.6904,9.0892,0.2965,98311941,101302845.7
000300.SH,2016/3/16,3090.0328,3068.8664,3100.3518,3064.5209,3074.7796,15.2532,0.4961,124736448,126128854
000300.SH,2016/3/17,3124.2039,3096.8076,3147.8413,3077.5717,3090.0328,34.1711,1.1058,121661777,136603715.8
000300.SH,2016/3/18,3171.963,3136.223,3197.668,3130.102,3124.204,47.759,1.5287,197302564,210017810.3
000300.SH,2016/3/21,3249.4372,3203.2929,3267.7751,3198.3608,3171.963,77.4742,2.4425,233269464,256836636.3
000300.SH,2016/3/22,3225.7903,3231.6146,3249.6772,3218.7276,3249.4372,-23.6469,-0.7277,161020897,194211983
000300.SH,2016/3/23,3236.0924,3217.7288,3242.2466,3202.9759,3225.7903,10.3021,0.3194,125679286,155567074.6
000300.SH,2016/3/24,3181.8507,3211.496,3221.9061,3181.8128,3236.0924,-54.2417,-1.6761,133131122,162436036.4
000300.SH,2016/3/25,3197.8169,3176.8101,3204.4423,3174.3179,3181.8507,15.9662,0.5018,97395330,115195604.4
000300.SH,2016/3/28,3169.7283,3206.9532,3229.6237,3161.8782,3197.8169,-28.0886,-0.8784,103441933,123844044.1
000300.SH,2016/3/29,3135.4098,3171.3138,3178.0748,3122.7605,3169.7283,-34.3185,-1.0827,97294747,113844280.6
000300.SH,2016/3/30,3216.2753,3161.2886,3216.6755,3161.2886,3135.4098,80.8655,2.5791,117802512,140721774.5
000300.SH,2016/3/31,3218.0879,3229.1995,3241.9268,3208.6649,3216.2753,1.8126,0.0564,121552074,147267617.4
000300.SH,2016/4/1,3221.8948,3213.674,3222.6124,3165.8555,3218.0879,3.8069,0.1183,118122139,127050098.5
000300.SH,2016/4/5,3264.4858,3211.3046,3271.9301,3205.2065,3221.8948,42.591,1.3219,146047772,159296543.7
000300.SH,2016/4/6,3257.5276,3250.5215,3267.64,3236.1961,3264.4858,-6.9582,-0.2131,120196305,137206268.6
000300.SH,2016/4/7,3209.2902,3266.2883,3270.8202,3208.6443,3257.5276,-48.2374,-1.4808,112409467,128273067.7
000300.SH,2016/4/8,3185.7258,3189.8456,3197.7736,3163.305,3209.2902,-23.5644,-0.7343,101005625,113920716.5
000300.SH,2016/4/11,3230.0957,3213.507,3251.5717,3213.507,3185.7258,44.3699,1.3928,125212709,142759491.3
000300.SH,2016/4/12,3218.4497,3227.3673,3232.2642,3198.9027,3230.0957,-11.646,-0.3605,92869437,99086557.95
000300.SH,2016/4/13,3261.3831,3237.8575,3296.5228,3237.8575,3218.4497,42.9334,1.334,195613866,200159601.3
000300.SH,2016/4/14,3275.8321,3277.0982,3286.0716,3252.0499,3261.3831,14.449,0.443,113157327,117989443.5
000300.SH,2016/4/15,3272.2053,3279.8566,3282.9846,3261.7299,3275.8321,-3.6268,-0.1107,99807529,107963982.3
000300.SH,2016/4/18,3228.4531,3252.6706,3252.6706,3221.6623,3272.2053,-43.7522,-1.3371,97090069,103956150.1
000300.SH,2016/4/19,3238.3029,3243.9712,3250.7253,3221.5773,3228.4531,9.8498,0.3051,80871440,90976236.26
000300.SH,2016/4/20,3181.0264,3244.1419,3248.4218,3107.3693,3238.3029,-57.2765,-1.7687,162207858,172324694.5
000300.SH,2016/4/21,3160.6033,3160.7958,3198.557,3150.9395,3181.0264,-20.4231,-0.642,104752651,110324379
000300.SH,2016/4/22,3174.9012,3142.5611,3175.3799,3137.9927,3160.6033,14.2979,0.4524,77078492,82442921.9
000300.SH,2016/4/25,3162.0331,3164.7384,3172.2694,3137.113,3174.9012,-12.8681,-0.4053,67519351,74734848.04
000300.SH,2016/4/26,3179.1605,3159.7706,3181.0954,3150.4041,3162.0331,17.1274,0.5417,59020734,68871554.17
000300.SH,2016/4/27,3165.9156,3181.9305,3188.8264,3162.6914,3179.1605,-13.2449,-0.4166,60004147,70620406
000300.SH,2016/4/28,3160.5809,3169.3333,3174.7662,3135.6425,3165.9156,-5.3347,-0.1685,69870660,78876767.22
000300.SH,2016/4/29,3156.7451,3153.5371,3171.2887,3149.3966,3160.5809,-3.8358,-0.1214,58029776,70807704.22
000300.SH,2016/5/3,3213.5397,3159.823,3218.485,3151.4045,3156.7451,56.7946,1.7992,98164835,115733867.6
000300.SH,2016/5/4,3209.4614,3203.4653,3222.8816,3198.2919,3213.5397,-4.0783,-0.1269,90862408,97797134.81
000300.SH,2016/5/5,3213.9199,3204.1686,3217.282,3196.5661,3209.4614,4.4585,0.1389,74733681,83946496.91
000300.SH,2016/5/6,3130.3544,3213.1358,3216.893,3130.1469,3213.9199,-83.5655,-2.6001,108680240,119265216.1
