ts_code,trade_date,total_mv,float_mv,total_share,float_share,free_share,turnover_rate,turnover_rate_f,pe,pe_ttm,pb
399006.SZ,2021/8/24,7348752741068.0,5147587754956.0,1.29853E+11,1.00435E+11,73816971313,2.03,2.76,66.66,59.92,8.57
399006.SZ,2021/8/25,7389559915489.0,5177017526784.0,1.29854E+11,1.00435E+11,73889217768,1.85,2.51,67.03,60.22,8.61
399006.SZ,2021/8/26,7203266535165.0,5049822336228.0,1.29854E+11,1.00553E+11,73889702268,1.81,2.47,65.34,57.89,8.31
399006.SZ,2021/8/27,7187083378856.0,5038816377733.0,1.29861E+11,1.00875E+11,73968097542,1.8,2.46,65.19,58.94,8.27
399006.SZ,2021/8/30,7204663384278.0,5062520393219.0,1.29862E+11,1.00909E+11,73951532611,2.16,2.94,65.35,56.86,8.19
399006.SZ,2021/8/31,7093240766534.0,4969498012917.0,1.29862E+11,1.00909E+11,73890570169,2.12,2.9,64.34,55.87,8.06
399006.SZ,2021/9/1,7039386063268.0,4945780435102.0,1.29863E+11,1.01411E+11,73892553032,2.18,3,63.85,55.45,8
399006.SZ,2021/9/2,6930033913444.0,4880592402727.0,1.29841E+11,1.01411E+11,73893748677,1.94,2.67,62.86,54.59,7.88
399006.SZ,2021/9/3,6863658560495.0,4827547708033.0,1.29841E+11,1.01411E+11,73886207074,2.17,2.98,62.26,54.06,7.8
399006.SZ,2021/9/6,7147664212185.0,5021662580817.0,1.29841E+11,1.01398E+11,73886797314,2.26,3.1,64.83,56.3,8.12
399006.SZ,2021/9/7,7171959014080.0,5050484293503.0,1.29841E+11,1.01398E+11,73880438244,2.07,2.84,65.05,56.49,8.15
399006.SZ,2021/9/8,7089986551697.0,5000145730979.0,1.29947E+11,1.01414E+11,73882077014,2.62,3.6,64.31,55.85,8.03
399006.SZ,2021/9/9,7098679751097.0,5006445568476.0,1.29947E+11,1.01414E+11,73882077014,2.03,2.79,64.39,55.92,8.04
399006.SZ,2021/9/10,7111871772044.0,5016639254239.0,1.29947E+11,1.01414E+11,73906628549,2.04,2.8,64.51,56.02,8.06
399006.SZ,2021/9/13,7026384192862.0,4957756476158.0,1.29947E+11,1.01414E+11,73915639574,2.14,2.94,63.73,55.35,7.96
399006.SZ,2021/9/14,7125605630606.0,5036317438785.0,1.29947E+11,1.01415E+11,73915853410,1.98,2.72,64.63,56.13,8.08
399006.SZ,2021/9/15,7049642587000.0,4979375846873.0,1.29947E+11,1.01416E+11,73916621000,1.76,2.41,63.94,55.53,7.99
399006.SZ,2021/9/16,6914589246563.0,4862968772900.0,1.29947E+11,1.01416E+11,73916744897,1.87,2.57,62.72,54.47,7.84
399006.SZ,2021/9/17,7061633923006.0,4961953068096.0,1.29956E+11,1.01514E+11,73992614967,1.63,2.24,64.05,55.62,8
399006.SZ,2021/9/22,7013128096155.0,4928277207177.0,1.29962E+11,1.0177E+11,74243013082,1.22,1.67,63.61,55.24,7.95
399006.SZ,2021/9/23,7041769822748.0,4955801828836.0,1.29962E+11,1.0177E+11,74243013082,1.58,2.17,63.87,55.47,7.98
399006.SZ,2021/9/24,7116789860882.0,4993775033158.0,1.29962E+11,1.01774E+11,74223569629,1.57,2.16,64.55,56.06,8.06
399006.SZ,2021/9/27,7190241020748.0,5038724662583.0,1.29979E+11,1.01804E+11,74352292869,1.97,2.7,65.22,56.64,8.15
399006.SZ,2021/9/28,7132478153456.0,4998901215036.0,1.29979E+11,1.01804E+11,74352369982,1.33,1.82,64.69,56.18,8.08
399006.SZ,2021/9/29,7051829185974.0,4972947745847.0,1.30008E+11,1.01859E+11,74398417240,1.43,1.96,63.96,55.55,7.98
399006.SZ,2021/9/30,7202008025271.0,5090510764682.0,1.30191E+11,1.01985E+11,74524500946,1.27,1.74,65.32,56.73,8.15
399006.SZ,2021/10/8,7201450488264.0,5094471152895.0,1.30191E+11,1.01987E+11,74526528757,1.58,2.16,65.32,56.73,8.15
399006.SZ,2021/10/11,7085839244381.0,5023775100632.0,1.30193E+11,1.02023E+11,74437625325,1.46,2,64.27,55.81,8.02
399006.SZ,2021/10/12,6983390501453.0,4932848012517.0,1.30193E+11,1.02023E+11,74437625325,1.47,2.01,63.34,55.01,7.9
399006.SZ,2021/10/13,7150126892645.0,5046416697390.0,1.30193E+11,1.02006E+11,74437625778,1.2,1.65,64.85,56.32,8.09
399006.SZ,2021/10/14,7148558606957.0,5057333414586.0,1.30193E+11,1.02006E+11,74438566559,1.12,1.54,64.84,56.31,8.09
399006.SZ,2021/10/15,7253194434235.0,5177806311261.0,1.30192E+11,1.0217E+11,74594153771,1.42,1.94,65.79,57.07,8.21
399006.SZ,2021/10/18,7225359410744.0,5457885290396.0,1.30197E+11,1.02892E+11,75310710773,1.5,2.05,65.54,56.59,8.15
399006.SZ,2021/10/19,7266507874417.0,5476103876923.0,1.30197E+11,1.02819E+11,75316025147,1.36,1.85,65.91,56.91,8.2
399006.SZ,2021/10/20,7227497122670.0,5444145166580.0,1.30196E+11,1.02818E+11,75242674424,1.3,1.78,65.56,56.74,8.15
399006.SZ,2021/10/21,7222813406081.0,5444007123789.0,1.30196E+11,1.02818E+11,75242367074,1.18,1.61,65.51,56.67,8.14
399006.SZ,2021/10/22,7249738614454.0,5455940478785.0,1.30225E+11,1.02818E+11,75244456574,1.18,1.61,65.76,56.57,8.12
399006.SZ,2021/10/25,7351977566250.0,5539986497801.0,1.30225E+11,1.02818E+11,75378705954,1.55,2.11,66.68,57.22,8.22
399006.SZ,2021/10/26,7325672040610.0,5525134575357.0,1.30225E+11,1.02818E+11,75378705954,1.97,2.69,66.45,57.97,8.15
399006.SZ,2021/10/27,7269475511170.0,5499690668983.0,1.30225E+11,1.02845E+11,75407555970,1.79,2.45,65.94,57.66,8.05
399006.SZ,2021/10/28,7206633169214.0,5451481403338.0,1.30227E+11,1.02847E+11,75407555970,1.5,2.05,65.37,61.86,7.96
399006.SZ,2021/10/29,7389494120311.0,5592693368526.0,1.30237E+11,1.02855E+11,75406826618,1.97,2.68,67.02,63.25,8.11
399006.SZ,2021/11/1,7341562195206.0,5570462895559.0,1.30237E+11,1.02865E+11,75454307117,1.89,2.58,66.59,63.03,8.04
399006.SZ,2021/11/2,7377662832812.0,5593191119149.0,1.30237E+11,1.02865E+11,75454307117,1.86,2.54,66.92,63.34,8.08
399006.SZ,2021/11/3,7352359563753.0,5568113447767.0,1.30237E+11,1.02862E+11,75451271792,1.55,2.11,66.69,63.12,8.05
399006.SZ,2021/11/4,7442876910487.0,5629170778618.0,1.30245E+11,1.02871E+11,74737299717,1.66,2.29,67.51,63.9,8.15
399006.SZ,2021/11/5,7424018776449.0,5620109511312.0,1.30346E+11,1.02884E+11,74751006717,2.08,2.86,67.34,63.74,8.19
399006.SZ,2021/11/8,7460243858895.0,5665429593309.0,1.30347E+11,1.02929E+11,74815031666,1.96,2.7,67.67,64.05,8.23
399006.SZ,2021/11/9,7519562864431.0,5717994552414.0,1.30347E+11,1.02943E+11,74781938548,1.64,2.26,68.2,64.56,8.3
399006.SZ,2021/11/10,7480678192496.0,5690434629914.0,1.30347E+11,1.02943E+11,74915168248,2.15,2.95,67.85,64.23,8.25
399006.SZ,2021/11/11,7555639658981.0,5752027163986.0,1.30347E+11,1.02944E+11,74916972753,2.25,3.09,68.53,64.87,8.34
399006.SZ,2021/11/12,7535180108272.0,5738803566287.0,1.30347E+11,1.02944E+11,74917183353,2.07,2.84,68.35,64.69,8.31
399006.SZ,2021/11/15,7487364059998.0,5684115320259.0,1.30347E+11,1.02976E+11,74948880048,2.15,2.96,67.91,64.28,8.26
399006.SZ,2021/11/16,7488190690640.0,5684154676986.0,1.30362E+11,1.03176E+11,75147136944,2.32,3.18,67.92,64.29,8.25
399006.SZ,2021/11/17,7534526844942.0,5733206591179.0,1.30362E+11,1.03177E+11,75152651219,1.93,2.65,68.34,64.69,8.3
399006.SZ,2021/11/18,7449208051655.0,5667127117266.0,1.30362E+11,1.03178E+11,75153265000,2.08,2.86,67.57,63.96,8.2
399006.SZ,2021/11/19,7523394439197.0,5729638347929.0,1.30362E+11,1.03178E+11,75153265000,1.74,2.39,68.24,64.59,8.28
399006.SZ,2021/11/22,7705868337595.0,5881478616594.0,1.30362E+11,1.03297E+11,75275882524,1.95,2.68,69.89,66.16,8.49
399006.SZ,2021/11/23,7676684784751.0,5857787116133.0,1.30362E+11,1.03312E+11,75260642125,2.05,2.82,69.63,65.91,8.45
399006.SZ,2021/11/24,7648245059640.0,5836300269260.0,1.30452E+11,1.03315E+11,75299436630,2.09,2.87,69.37,65.66,8.4
399006.SZ,2021/11/25,7635494714887.0,5820142068718.0,1.3053E+11,1.03255E+11,75239209867,1.98,2.72,69.26,65.56,8.37
399006.SZ,2021/11/26,7616029254273.0,5809975873128.0,1.30533E+11,1.03257E+11,75241548967,2.07,2.84,69.08,65.39,8.35
399006.SZ,2021/11/29,7695320513969.0,5871159489946.0,1.30627E+11,1.03305E+11,75309429354,2.04,2.79,69.8,66.07,8.4
399006.SZ,2021/11/30,7671532983606.0,5852389549089.0,1.30629E+11,1.03308E+11,75312292854,1.92,2.63,69.58,65.86,8.37
399006.SZ,2021/12/1,7616495587424.0,5812653096118.0,1.30629E+11,1.03308E+11,75312292854,2.06,2.82,69.08,65.39,8.31
399006.SZ,2021/12/2,7589711984590.0,5798363058591.0,1.30629E+11,1.03314E+11,75324624494,2.01,2.76,68.84,65.16,8.28
399006.SZ,2021/12/3,7629043867207.0,5821461302445.0,1.30682E+11,1.03314E+11,75324683194,1.6,2.2,69.2,65.5,8.28
399006.SZ,2021/12/6,7472374121103.0,5694715074941.0,1.30682E+11,1.03314E+11,75324683194,1.86,2.56,67.78,64.15,8.11
399006.SZ,2021/12/7,7407556604995.0,5625451051111.0,1.30682E+11,1.03314E+11,73704867643,1.75,2.46,67.19,63.6,8.04
399006.SZ,2021/12/8,7529633258239.0,5720089536372.0,1.30682E+11,1.03315E+11,74203710276,1.7,2.37,68.3,64.65,8.17
399006.SZ,2021/12/9,7615095810103.0,5781247496479.0,1.30684E+11,1.03317E+11,74205591636,2.17,3.02,69.07,65.38,8.26
399006.SZ,2021/12/10,7636721744355.0,5799709214449.0,1.30684E+11,1.03317E+11,74205909536,2.11,2.94,69.27,65.57,8.29
399006.SZ,2021/12/13,8142997430338.0,5970661718843.0,1.23239E+11,94565881712,68067424420,2.36,3.28,72,66.47,8.86
399006.SZ,2021/12/14,8137505579317.0,5968685019326.0,1.23239E+11,94583164113,68181710169,2.05,2.85,71.95,66.43,8.85
399006.SZ,2021/12/15,8046852859400.0,5912063126826.0,1.23239E+11,94582277523,68201357656,2.04,2.83,71.15,65.69,8.76
399006.SZ,2021/12/16,8105391274397.0,5956064643247.0,1.23239E+11,94582303738,68200454661,1.97,2.73,71.66,66.17,8.82
399006.SZ,2021/12/17,7971886541213.0,5860809379697.0,1.23339E+11,94584298419,68202154856,2.03,2.81,70.48,65.08,8.64
399006.SZ,2021/12/20,7741900625910.0,5684407718754.0,1.23337E+11,94584298419,68174692323,1.89,2.62,68.43,63.18,8.39
399006.SZ,2021/12/21,7793617507346.0,5718825494308.0,1.23337E+11,94584298419,68174692323,1.62,2.24,68.89,63.6,8.45
399006.SZ,2021/12/22,7835174927293.0,5755985421498.0,1.23343E+11,94594176343,68174850645,2.02,2.8,69.26,63.94,8.47
399006.SZ,2021/12/23,7851232030480.0,5772277835224.0,1.23356E+11,94606354886,68204332872,1.71,2.38,69.4,64.07,8.48
399006.SZ,2021/12/24,7690657557361.0,5650868194610.0,1.23357E+11,94723974598,67946256930,1.65,2.3,67.98,62.76,8.31
399006.SZ,2021/12/27,7680618124829.0,5647570895701.0,1.23357E+11,94724458398,68221193130,1.54,2.13,67.89,62.68,8.29
399006.SZ,2021/12/28,7749682728669.0,5708041588175.0,1.23826E+11,94755055234,68221193792,1.73,2.41,68.5,63.24,8.34
399006.SZ,2021/12/29,7646113668059.0,5629660361338.0,1.23826E+11,94755055234,68221193792,1.56,2.17,67.59,62.4,8.14
399006.SZ,2021/12/30,7748223079243.0,5704136544704.0,1.23826E+11,94755055272,68221193830,1.75,2.43,68.49,63.23,8.25
399006.SZ,2021/12/31,7751855012056.0,5700889013386.0,1.24092E+11,94755055272,68221193830,1.56,2.17,68.52,63.26,8.22
399006.SZ,2022/1/4,7570871070946.0,5550594237280.0,1.24092E+11,94755055272,68221193830,2.49,3.46,66.92,61.78,8.02
399006.SZ,2022/1/5,7386972061186.0,5403965943067.0,1.24126E+11,94821992062,68243061710,2.52,3.51,65.29,60.28,7.82
399006.SZ,2022/1/6,7301137839610.0,5337222154636.0,1.24126E+11,94724939847,68286331351,2.09,2.89,64.54,59.58,7.73
399006.SZ,2022/1/7,7222900643836.0,5278611894489.0,1.24126E+11,94725063727,68286701344,1.98,2.74,63.84,58.94,7.65
399006.SZ,2022/1/10,7217677213624.0,5269761490687.0,1.24116E+11,94804154243,68287511374,1.94,2.69,63.8,58.9,7.64
399006.SZ,2022/1/11,7116777152711.0,5199017225726.0,1.24116E+11,94804533698,68367212045,1.88,2.6,62.91,58.08,7.54
399006.SZ,2022/1/12,7307223507734.0,5344773051908.0,1.24116E+11,94803605998,68368212045,1.92,2.66,64.59,59.63,7.74
399006.SZ,2022/1/13,7188920172364.0,5259312930793.0,1.24116E+11,94815926321,68369688537,1.91,2.64,63.54,58.67,7.61
399006.SZ,2022/1/14,7269710289960.0,5331063737664.0,1.24241E+11,94815937346,68369700537,2.15,2.99,64.26,59.32,7.7
399006.SZ,2022/1/17,7382125343680.0,5427657079198.0,1.24241E+11,94815937346,68369699562,2.35,3.27,65.25,60.23,7.82
399006.SZ,2022/1/18,7328441315623.0,5380471163360.0,1.24241E+11,94816414303,68370176519,2.12,2.94,64.78,59.79,7.76
399006.SZ,2022/1/19,7174424897533.0,5262579476505.0,1.24241E+11,94823393667,68377155883,1.98,2.74,63.42,58.54,7.6
399006.SZ,2022/1/20,7149700401707.0,5254515872426.0,1.24241E+11,94826059315,68380996944,2.03,2.81,63.2,58.33,7.57
399006.SZ,2022/1/21,7068013029142.0,5196908180555.0,1.24241E+11,94826059315,68381810244,1.73,2.4,62.48,57.53,7.48
399006.SZ,2022/1/24,7122389637026.0,5233793043190.0,1.24241E+11,94873232636,68432444767,1.63,2.25,62.96,57.97,7.54
399006.SZ,2022/1/25,6939771355597.0,5104008893984.0,1.24241E+11,94873186205,68432398336,1.9,2.63,61.34,56.49,7.34
399006.SZ,2022/1/26,7001907372265.0,5154472871907.0,1.24241E+11,94905506952,68501176814,1.44,2,61.89,56.99,7.41
399006.SZ,2022/1/27,6793520017228.0,4991875584747.0,1.24245E+11,94906355222,68523196316,1.55,2.14,60.05,55.29,7.19
399006.SZ,2022/1/28,6800687680824.0,5044703497516.0,1.24245E+11,95279630488,68539711355,1.44,2.01,60.11,55.35,7.2
399006.SZ,2022/2/7,6809249467645.0,5049104667129.0,1.24245E+11,95376380488,68546542164,1.57,2.18,60.19,55.42,7.21
399006.SZ,2022/2/8,6642909284816.0,4909411705300.0,1.24245E+11,95378282995,68669792187,1.52,2.12,58.4,53.94,7.02
399006.SZ,2022/2/9,6726022060392.0,4968452851112.0,1.24245E+11,95378282995,68669808187,1.58,2.19,59.13,54.18,7.1
399006.SZ,2022/2/10,6590583672107.0,4860797439136.0,1.24245E+11,95378282995,68675309084,1.55,2.15,57.94,53.09,6.96
399006.SZ,2022/2/11,6403018561379.0,4709961342769.0,1.24245E+11,95378281700,68675309084,1.72,2.39,56.29,51.58,6.76
399006.SZ,2022/2/14,6391807937369.0,4710744081663.0,1.24246E+11,95466401011,68763739341,1.83,2.55,56.19,51.48,6.75
399006.SZ,2022/2/15,6599633203836.0,4872225473701.0,1.24236E+11,95458481384,68755819714,1.61,2.23,58.01,53.16,6.97
399006.SZ,2022/2/16,6607236726338.0,4877030943996.0,1.24236E+11,95458481384,68755819714,1.4,1.94,58.08,53.22,6.97
399006.SZ,2022/2/17,6650990025718.0,4911799028670.0,1.24236E+11,95457735567,68755073897,1.45,2.01,58.47,53.57,7.02
399006.SZ,2022/2/18,6623816955901.0,4885314863594.0,1.24292E+11,95456694223,68787198955,1.34,1.86,58.23,53.35,6.98
399006.SZ,2022/2/21,6577913909002.0,4844548775378.0,1.24292E+11,95456694223,68787198955,1.88,2.6,57.82,52.98,6.93
399006.SZ,2022/2/22,6487656231442.0,4782704943433.0,1.24291E+11,95460349848,68793905207,1.88,2.61,57.03,52.26,6.84
399006.SZ,2022/2/23,6645963624636.0,4914330538960.0,1.24291E+11,95460349848,68793905207,1.81,2.51,58.42,53.62,7
399006.SZ,2022/2/24,6505801843869.0,4816638999231.0,1.24291E+11,95550693152,68825234042,2.23,3.09,57.19,53.71,6.85
399006.SZ,2022/2/25,6679976862708.0,4950666347239.0,1.24291E+11,95523955041,68663336991,1.78,2.47,58.72,55.15,7.03
399006.SZ,2022/2/28,6741560340958.0,4992789893525.0,1.24291E+11,95523955041,68818146639,1.47,2.04,59.26,57.76,7.12
399006.SZ,2022/3/1,6751531466146.0,4998957649271.0,1.24291E+11,95523955041,68822548649,1.54,2.13,59.17,57.53,7.1
399006.SZ,2022/3/2,6633580232143.0,4901707434012.0,1.24291E+11,95518297261,68823480065,1.2,1.66,58.14,56.52,6.98
399006.SZ,2022/3/3,6537385535191.0,4833223708261.0,1.24291E+11,95518297261,68857495734,1.34,1.85,57.29,55.7,6.87
399006.SZ,2022/3/4,6452432096025.0,4753588131838.0,1.24291E+11,95518641952,68857840425,1.53,2.12,56.45,54.86,6.78
399006.SZ,2022/3/7,6178817368552.0,4541032529483.0,1.24291E+11,95518641952,68857840425,1.69,2.35,53.94,52.52,6.49
399006.SZ,2022/3/8,6061028999349.0,4457456057490.0,1.24288E+11,95593062710,68940935130,1.83,2.53,52.69,51.47,6.37
399006.SZ,2022/3/9,6039167682966.0,4450104501936.0,1.24933E+11,96329189855,69588684017,2.07,2.86,52.5,51.16,6.24
399006.SZ,2022/3/10,6189709430972.0,4572500516982.0,1.24933E+11,96329189855,69593414817,1.87,2.58,53.7,51.92,6.39
399006.SZ,2022/3/11,6257338475993.0,4627436521671.0,1.24933E+11,96338798326,69603023288,1.99,2.75,54.17,51.81,6.45
399006.SZ,2022/3/14,6030274790449.0,4460894166462.0,1.24933E+11,96339079767,69603327929,1.89,2.61,52.21,49.93,6.22
399006.SZ,2022/3/15,5867093061495.0,4339202749351.0,1.24935E+11,96377358716,69668173666,2.28,3.15,50.79,48.58,6.05
399006.SZ,2022/3/16,6152475730060.0,4566151291133.0,1.24935E+11,96377358716,69660142379,2.74,3.79,53.03,50.82,6.35
399006.SZ,2022/3/17,6341015727604.0,4711339962435.0,1.24935E+11,96377358716,69660142379,2.7,3.73,54.65,52.38,6.54
399006.SZ,2022/3/18,6328268399597.0,4699519136422.0,1.24935E+11,96382328678,69663398341,1.67,2.31,54.54,52.27,6.53
399006.SZ,2022/3/21,6361113164693.0,4755673899337.0,1.24953E+11,96539517379,69779888736,1.73,2.39,53.35,53.14,6.55
399006.SZ,2022/3/22,6273400841253.0,4686122506752.0,1.24953E+11,96539517379,69708674904,1.38,1.91,52.62,52.41,6.46
399006.SZ,2022/3/23,6343718636001.0,4735396103349.0,1.24953E+11,96542362891,69701685191,1.32,1.83,53.03,52.91,6.52
399006.SZ,2022/3/24,6326370365178.0,4723209626253.0,1.24953E+11,96542362891,69704697548,1.42,1.96,53.72,52.76,6.51
399006.SZ,2022/3/25,6169613796318.0,4629562206731.0,1.24953E+11,96704405518,69712946464,1.31,1.82,52.34,51.36,6.34
399006.SZ,2022/3/28,6080991217655.0,4546449784814.0,1.24958E+11,96710017588,69723623234,1.27,1.76,51.39,50.63,6.25
399006.SZ,2022/3/29,6070289206376.0,4540463856611.0,1.24958E+11,96748210876,69761816522,1.28,1.77,50.43,50.56,6.24
399006.SZ,2022/3/30,6316646744478.0,4739835119824.0,1.24971E+11,96761551206,69780406109,1.68,2.32,52.04,52.61,6.49
399006.SZ,2022/3/31,6228902092992.0,4678129557055.0,1.24973E+11,96761551956,69577167859,1.4,1.95,51,52,6.4
399006.SZ,2022/4/1,6248196708586.0,4691112270783.0,1.24973E+11,96772206828,69375745205,1.55,2.17,51.15,52.16,6.42
399006.SZ,2022/4/6,6162458920600.0,4624091093616.0,1.24973E+11,96785320576,69395194998,1.4,1.95,50.45,51.44,6.33
399006.SZ,2022/4/7,6037892177243.0,4533003795255.0,1.24973E+11,96797741030,69405178907,1.46,2.04,49.52,50.43,6.2
399006.SZ,2022/4/8,6013328665680.0,4521343781795.0,1.24973E+11,96796049930,69430225918,1.48,2.06,49.04,50.42,6.17
399006.SZ,2022/4/11,5785718855853.0,4333387021990.0,1.24976E+11,96796049930,69430225918,1.59,2.21,46.86,48.52,5.94
399006.SZ,2022/4/12,5923959665112.0,4446467306578.0,1.24976E+11,96847386514,69447449570,1.55,2.16,47.76,49.63,6.08
399006.SZ,2022/4/13,5804078762902.0,4358655310562.0,1.24976E+11,96847686852,69506152339,1.34,1.86,46.75,48.66,5.96
399006.SZ,2022/4/14,5808143262498.0,4360238049042.0,1.2504E+11,96889491063,69130644209,1.55,2.18,46.78,48.72,5.96
399006.SZ,2022/4/15,5793923734623.0,4368978478302.0,1.2504E+11,96966978360,69381776805,1.43,2,45.94,47.73,5.94
399006.SZ,2022/4/18,5842383284389.0,4407989072244.0,1.2504E+11,96966978360,69630447387,1.27,1.76,55.31,48.15,6.02
399006.SZ,2022/4/19,5760041141350.0,4341412832861.0,1.2504E+11,96966978360,69630447387,1.22,1.7,54.53,47.45,5.93
399006.SZ,2022/4/20,5565650801998.0,4173030315000.0,1.27243E+11,98815090207,71294947294,1.45,2.01,52.81,46.08,5.7
399006.SZ,2022/4/21,5447539429831.0,4090710058458.0,1.27627E+11,99152381628,71568116978,1.59,2.21,51.69,45.1,5.58
399006.SZ,2022/4/22,5428386543797.0,4081178540528.0,1.27627E+11,99226493950,71635359233,1.5,2.07,47.47,42.93,5.49
399006.SZ,2022/4/25,5151665415753.0,3863796006489.0,1.27628E+11,99625024861,72308301440,2.05,2.83,44.41,40.31,5.17
399006.SZ,2022/4/26,5121509493989.0,3836179610375.0,1.27631E+11,99656791536,65639482235,1.9,2.89,42.9,40.08,5.12
399006.SZ,2022/4/27,5378475912763.0,4044371789039.0,1.27631E+11,99657141906,63117479841,2.17,3.43,45.19,43.46,5.36
399006.SZ,2022/4/28,5280536730837.0,3973066721639.0,1.27631E+11,99693353006,63433892056,1.81,2.85,42.9,42.91,5.23
399006.SZ,2022/4/29,5480877891876.0,4125685739494.0,1.27631E+11,99694051268,72369127255,2.37,3.27,44.27,45.9,5.41
399006.SZ,2022/5/5,5391421014439.0,4070479074419.0,1.27632E+11,99805315656,72421997956,1.73,2.38,43.55,45.85,5.31
399006.SZ,2022/5/6,5298680823440.0,3994086414740.0,1.27648E+11,99799982893,72423311153,1.39,1.91,42.8,45.06,5.22
399006.SZ,2022/5/9,5252268701767.0,3959654934447.0,1.27648E+11,99860514134,72434014372,1.14,1.58,42.42,44.67,5.18
399006.SZ,2022/5/10,5360403922085.0,4043737289310.0,1.27648E+11,99860514134,72434014372,1.55,2.13,43.29,45.59,5.28
399006.SZ,2022/5/11,5524446268269.0,4171066158960.0,1.27648E+11,99829948097,72438618335,2.22,3.06,44.62,46.98,5.44
399006.SZ,2022/5/12,5530486111058.0,4174919909028.0,1.27978E+11,1.00067E+11,72640538114,1.41,1.94,44.67,47.04,5.45
399006.SZ,2022/5/13,5545808644641.0,4193516733313.0,1.27978E+11,1.00068E+11,72646980063,1.13,1.55,44.79,47.17,5.47
399006.SZ,2022/5/16,5488404198755.0,4143803610855.0,1.27978E+11,1.0009E+11,72669344210,1.19,1.64,44.33,46.68,5.41
399006.SZ,2022/5/17,5574415014913.0,4217737879893.0,1.28049E+11,1.00154E+11,72713057507,1.29,1.78,45.02,47.41,5.51
399006.SZ,2022/5/18,5564356743022.0,4210437136570.0,1.28053E+11,1.00154E+11,72713057507,1.31,1.8,44.94,47.32,5.49
399006.SZ,2022/5/19,5590091199177.0,4235695691047.0,1.28054E+11,1.00206E+11,72764563703,1.31,1.81,45.15,47.54,5.55
399006.SZ,2022/5/20,5689669068385.0,4306676408892.0,1.28061E+11,1.00212E+11,72743627992,1.6,2.21,45.95,48.39,5.65
399006.SZ,2022/5/23,5668711924173.0,4296818420833.0,1.28061E+11,1.00443E+11,72752476814,1.29,1.78,45.78,48.21,5.62
399006.SZ,2022/5/24,5461517065402.0,4137601774954.0,1.28061E+11,1.0053E+11,72896301846,1.62,2.23,44.11,46.45,5.42
399006.SZ,2022/5/25,5475919998259.0,4148813584180.0,1.28105E+11,1.0056E+11,72914181723,1.23,1.69,44.23,46.57,5.44
399006.SZ,2022/5/26,5458130932010.0,4132128491773.0,1.28229E+11,1.00658E+11,72971868315,1.48,2.04,44.08,46.42,5.42
399006.SZ,2022/5/27,5468322147384.0,4143637959401.0,1.28229E+11,1.00648E+11,72961859442,1.27,1.75,44.17,46.51,5.44
399006.SZ,2022/5/30,5537483874956.0,4199889034193.0,1.28443E+11,1.00869E+11,73136135806,1.2,1.65,44.73,47.1,5.51
399006.SZ,2022/5/31,5673797605965.0,4300434660952.0,1.28443E+11,1.00869E+11,73136127806,1.91,2.63,45.83,48.25,5.65
399006.SZ,2022/6/1,5720209732947.0,4345042428465.0,1.28443E+11,1.00874E+11,73188280213,1.61,2.22,46.2,48.65,5.7
399006.SZ,2022/6/2,5779424086412.0,4398483843209.0,1.28864E+11,1.01232E+11,73430825396,1.6,2.2,46.68,49.15,5.77
399006.SZ,2022/6/6,5997000259386.0,4575192010587.0,1.28863E+11,1.01283E+11,73481428764,2.06,2.84,48.44,51,5.99
399006.SZ,2022/6/7,6004337260425.0,4577734714971.0,1.28863E+11,1.0128E+11,73490332405,1.72,2.37,48.5,51.07,5.99
399006.SZ,2022/6/8,6050979593237.0,4615899372361.0,1.29014E+11,1.01395E+11,73566088296,1.79,2.46,48.87,51.46,6.04
399006.SZ,2022/6/9,5870128214516.0,4470621237211.0,1.29014E+11,1.01395E+11,73569543207,1.55,2.14,47.41,49.92,5.86
399006.SZ,2022/6/10,6007437216191.0,4574736567194.0,1.29015E+11,1.01396E+11,73572770335,1.72,2.37,48.52,51.09,6.01
399006.SZ,2022/6/13,6109311719725.0,4620065259302.0,1.27014E+11,99129311386,70882734996,1.79,2.51,48.39,50.57,6.14
399006.SZ,2022/6/14,6109130408461.0,4617722080236.0,1.27411E+11,99443281759,71087212508,1.98,2.78,48.39,50.57,6.14
