ts_code,trade_date,total_mv,float_mv,total_share,float_share,free_share,turnover_rate,turnover_rate_f,pe,pe_ttm,pb
000300.SH,2015-01-15,28870753026779.0,21330395648991.0,3017753490090.0,2161837442023.0,631516653310.0,1.1,3.77,14.45,13.41,1.93
000300.SH,2015-01-14,27804754083129.0,20523386016001.0,3017736348961.0,2158668801431.0,631483567762.0,0.91,3.1,13.92,12.91,1.86
000300.SH,2015-01-13,27872130827089.0,20598088888325.0,3017736286561.0,2158653890318.0,631476267762.0,0.87,2.96,13.95,12.94,1.86
000300.SH,2015-01-12,27850715614332.0,20570702458711.0,3017488335748.0,2158405939505.0,631228316949.0,1.24,4.22,13.94,12.93,1.86
000300.SH,2015-01-09,28232622118219.0,20856792148733.0,3017488335748.0,2158405939505.0,631214361407.0,1.62,5.54,14.13,13.12,1.89
000300.SH,2015-01-08,28228255559683.0,20885181579118.0,3017488335748.0,2158405939505.0,631097653894.0,1.37,4.67,14.13,13.13,1.89
000300.SH,2015-01-07,29013442248505.0,21439723396802.0,3017435338119.0,2158405851958.0,631083483393.0,1.48,5.07,14.52,13.49,1.94
000300.SH,2015-01-06,28898808117364.0,21307398388219.0,3015449405288.0,2156419740177.0,629131362567.0,1.95,6.69,14.47,13.44,1.93
000300.SH,2015-01-05,28856051810114.0,21223197730935.0,3005223366983.0,2146185120581.0,618839077439.0,2.1,7.29,14.45,13.42,1.94
000300.SH,2014-12-31,27750803781049.0,20359576885474.0,3005223366983.0,2145870458236.0,618563641144.0,1.61,5.59,13.89,12.91,1.89
000300.SH,2014-12-30,27070668310746.0,19847729130314.0,3004654232212.0,2145462776224.0,618138055530.0,1.53,5.31,13.55,12.59,1.82
000300.SH,2014-12-29,26918945722855.0,19765531096319.0,3004654232212.0,2145462776224.0,618121025530.0,1.98,6.88,13.48,12.52,1.81
000300.SH,2014-12-26,26758057543988.0,19582932531472.0,3004280426230.0,2142206011148.0,615842831202.0,1.8,6.25,13.39,12.45,1.8
000300.SH,2014-12-25,25914891472735.0,18961965331139.0,3002413951341.0,2142205885480.0,615796043656.0,1.45,5.03,12.97,12.06,1.74
000300.SH,2014-12-24,24971047709563.0,18311640223089.0,3002264173389.0,2142205885480.0,615796043656.0,1.48,5.16,12.5,11.62,1.68
000300.SH,2014-12-23,25768906379763.0,18871615500817.0,3001018194428.0,2140988331519.0,614578489695.0,1.73,6.02,12.9,11.99,1.73
000300.SH,2014-12-22,26595690000509.0,19457747856629.0,3001018194428.0,2140988331519.0,614156489695.0,2.57,8.95,13.31,12.37,1.79
000300.SH,2014-12-19,26050831795168.0,19127899064034.0,3001018194428.0,2140988331519.0,611964269706.0,1.92,6.72,13.04,12.12,1.75
000300.SH,2014-12-18,25534012846822.0,18789243638812.0,3001018194428.0,2140988331519.0,611964269706.0,1.66,5.82,12.78,11.88,1.72
000300.SH,2014-12-17,25660795702029.0,18876201382053.0,3001018194428.0,2140893495519.0,611869433706.0,2.09,7.32,12.85,11.94,1.73
000300.SH,2014-12-16,25135232785828.0,18520487074662.0,3001018194428.0,2140893495519.0,610637399930.0,1.67,5.86,12.58,11.69,1.69
000300.SH,2014-12-15,24412961680428.0,17984257426016.0,3001018893328.0,2139908636951.0,610597630104.0,1.36,4.75,12.22,11.36,1.65
000300.SH,2014-12-12,23965277876074.0,17782121731802.0,2998938070769.0,2142838336624.0,612229103149.0,1.41,4.92,11.97,11.17,1.61
000300.SH,2014-12-11,23889132707845.0,17709750898152.0,2998938070769.0,2141983845889.0,612081969102.0,1.71,6.0,11.93,11.13,1.61
000300.SH,2014-12-10,24209853303538.0,17920030282047.0,2998934944169.0,2140097945889.0,611868375700.0,1.99,6.95,12.09,11.28,1.63
000300.SH,2014-12-09,23539987207094.0,17412595975334.0,2997922275168.0,2139085276888.0,610842700579.0,2.96,10.36,11.75,10.97,1.59
000300.SH,2014-12-08,25005750841043.0,18466859820629.0,2997328212664.0,2139085270384.0,610756219876.0,2.26,7.93,12.49,11.65,1.69
000300.SH,2014-12-05,24198382910031.0,17895819606357.0,2997328212664.0,2139085270384.0,610715360907.0,2.45,8.59,12.08,11.27,1.64
000300.SH,2014-12-04,23599318954343.0,17492682831193.0,2995554254604.0,2139085270384.0,610681041312.0,2.0,6.99,11.78,11.0,1.6
000300.SH,2014-12-03,22458434851914.0,16639305143297.0,2995554254604.0,2139085270384.0,610669541312.0,2.18,7.63,11.21,10.46,1.52
000300.SH,2014-12-02,22359435987263.0,16524028826066.0,2995554254604.0,2139082150264.0,610666421192.0,1.69,5.92,11.17,10.42,1.51
000300.SH,2014-12-01,21533279592100.0,15937411520109.0,2995332877687.0,2138852589802.0,610396896850.0,1.71,5.99,10.75,10.03,1.46
000300.SH,2014-11-28,21448781127429.0,15886752709458.0,2995332877687.0,2138813201536.0,609999881126.0,1.75,6.15,10.71,9.99,1.45
000300.SH,2014-11-27,20846936856465.0,15488768513306.0,2995329817567.0,2138949031289.0,610129710879.0,1.24,4.35,10.41,9.71,1.42
000300.SH,2014-11-26,20619725497994.0,15318270037685.0,2995245810753.0,2138949024020.0,610129703610.0,1.14,4.0,10.3,9.61,1.4
000300.SH,2014-11-25,20286030843973.0,15076687853587.0,2995245810753.0,2138860294363.0,610041033953.0,1.04,3.65,10.13,9.45,1.38
000300.SH,2014-11-24,20017052564547.0,14874711169452.0,2995283960655.0,2138898444265.0,610079183855.0,1.31,4.59,10.0,9.33,1.36
000300.SH,2014-11-21,19623675289841.0,14576506351905.0,2995202537731.0,2138898444265.0,610052898239.0,0.71,2.48,9.8,9.14,1.33
000300.SH,2014-11-20,19325845821408.0,14359066755144.0,2995059678221.0,2138898444265.0,610009898239.0,0.5,1.74,9.65,9.0,1.31
000300.SH,2014-11-19,19323173518512.0,14355951111191.0,2995059678221.0,2138823408553.0,609934862527.0,0.57,2.0,9.65,9.0,1.31
000300.SH,2014-11-18,19372454924451.0,14397686466840.0,2994441149870.0,2138823408553.0,609750943772.0,0.67,2.34,9.67,9.03,1.32
000300.SH,2014-11-17,19599056614640.0,14546310376377.0,2993915643957.0,2137917246177.0,609153437859.0,0.74,2.6,9.79,9.13,1.33
000300.SH,2014-11-14,19742857779108.0,14632864371813.0,2993915643957.0,2137917246177.0,609148366859.0,0.77,2.71,9.86,9.2,1.34
000300.SH,2014-11-13,19738989859204.0,14638212739633.0,2993551649235.0,2137917246177.0,609148366859.0,1.03,3.61,9.86,9.2,1.34
000300.SH,2014-11-12,19792014680742.0,14681518442710.0,2993541971918.0,2137898081274.0,609120311956.0,0.86,3.03,9.88,9.22,1.35
000300.SH,2014-11-11,19673160879758.0,14576290379603.0,2993541971918.0,2137890054466.0,609112285148.0,1.51,5.31,9.82,9.17,1.34
000300.SH,2014-11-10,19509524242586.0,14467848109654.0,2992578116497.0,2137235875956.0,608850770096.0,1.06,3.72,9.74,9.09,1.33
000300.SH,2014-11-07,19041095289909.0,14109297711053.0,2992578116497.0,2137234430206.0,608542863710.0,0.98,3.43,9.51,8.87,1.29
000300.SH,2014-11-06,19076726289539.0,14140323352587.0,2992578116497.0,2137239243828.0,608542863710.0,0.7,2.46,9.53,8.89,1.3
000300.SH,2014-11-05,19065298198620.0,14135600466477.0,2992578116497.0,2137239243828.0,608537563710.0,0.89,3.13,9.52,8.88,1.3
000300.SH,2014-11-04,19168119104001.0,14212932667328.0,2992575036497.0,2137239243828.0,608318381734.0,1.02,3.59,9.57,8.93,1.3
000300.SH,2014-11-03,19144548540965.0,14203944257972.0,2992575036497.0,2137239243828.0,608318381734.0,0.96,3.38,9.56,8.92,1.3
000300.SH,2014-10-31,19152986391502.0,14204106587088.0,2992575036497.0,2137239243828.0,608046188126.0,1.12,3.93,9.56,8.92,1.3
000300.SH,2014-10-30,18833616188841.0,13971279555243.0,2992575036497.0,2137239243828.0,608290649633.0,0.89,3.12,9.4,8.83,1.3
000300.SH,2014-10-29,18673963440250.0,13853536424202.0,2992575036497.0,2137221355059.0,608232858415.0,0.74,2.61,9.33,8.79,1.3
000300.SH,2014-10-28,18420009987267.0,13666282723054.0,2992575305303.0,2137050861176.0,607804471616.0,0.48,1.67,9.2,8.71,1.29
000300.SH,2014-10-27,18096608278476.0,13425073400606.0,2992575661703.0,2137046112575.0,607670748497.0,0.35,1.22,9.04,8.57,1.27
000300.SH,2014-10-24,18269630398169.0,13526680852068.0,2992570835025.0,2135750013319.0,606935349748.0,0.35,1.24,9.12,8.65,1.29
000300.SH,2014-10-23,18309209053579.0,13567572095574.0,2991276763323.0,2135750013319.0,606830609135.0,0.48,1.71,9.14,8.69,1.31
000300.SH,2014-10-22,18455684748114.0,13685531096788.0,2991276763323.0,2135750013319.0,606810977866.0,0.42,1.46,9.22,8.77,1.32
000300.SH,2014-10-21,18524679530960.0,13743265179543.0,2991276763323.0,2135750013319.0,606824252940.0,0.45,1.59,9.25,8.8,1.32
000300.SH,2014-10-20,18658037640942.0,13846995177699.0,2991276763323.0,2135750013319.0,606814853000.0,0.43,1.51,9.32,8.86,1.33
000300.SH,2014-10-17,18575312381696.0,13784652509313.0,2991268723373.0,2135445160869.0,606510000550.0,0.62,2.19,9.28,8.82,1.33
000300.SH,2014-10-16,18633096608873.0,13822467791784.0,2991256000727.0,2135445160869.0,606507067168.0,0.74,2.61,9.3,8.85,1.33
000300.SH,2014-10-15,18705265297755.0,13889496636140.0,2990700004810.0,2135445160869.0,606464324040.0,0.64,2.24,9.34,8.88,1.34
000300.SH,2014-10-14,18593449927539.0,13802200411318.0,2990700004810.0,2135445177741.0,606464324040.0,0.6,2.1,9.28,8.83,1.33
000300.SH,2014-10-13,18640464474728.0,13841007397677.0,2990693376458.0,2135445177741.0,606465572040.0,0.62,2.17,9.31,8.86,1.33
000300.SH,2014-10-10,18744904565644.0,13915516814233.0,2990693376458.0,2135445177741.0,606462133545.0,0.69,2.43,9.36,8.91,1.34
000300.SH,2014-10-09,18854671684664.0,13997822593821.0,2990592872360.0,2135183102027.0,606200057831.0,0.65,2.28,9.42,8.96,1.35
000300.SH,2014-10-08,18813972429363.0,13973015668226.0,2990315293533.0,2134905523200.0,605918579004.0,0.57,2.01,9.39,8.94,1.34
000300.SH,2014-09-30,18682798971708.0,13869981374025.0,2989949285661.0,2134905523200.0,606138022194.0,0.54,1.91,9.33,8.88,1.34
000300.SH,2014-09-29,18656499534967.0,13819360158471.0,2989949285661.0,2126880338139.0,602147473428.0,0.58,2.05,9.32,8.86,1.33
000300.SH,2014-09-26,18613371712330.0,13738984959322.0,2981820871850.0,2123762973213.0,601978523528.0,0.47,1.67,9.29,8.84,1.33
000300.SH,2014-09-25,18616922432918.0,13742508591384.0,2981820871850.0,2123762973213.0,601853644675.0,0.65,2.3,9.3,8.84,1.33
000300.SH,2014-09-24,18634147706952.0,13747907926637.0,2981133010026.0,2123195623277.0,601658792056.0,0.67,2.37,9.31,8.85,1.33
000300.SH,2014-09-23,18351135211933.0,13541027559774.0,2981133010026.0,2123190379046.0,601653547825.0,0.4,1.4,9.16,8.72,1.31
000300.SH,2014-09-22,18234253546430.0,13446564578279.0,2981133010026.0,2123190379046.0,601653547825.0,0.48,1.7,9.11,8.66,1.3
000300.SH,2014-09-19,18593802652865.0,13698082097833.0,2978458635187.0,2118018369337.0,598894685076.0,0.48,1.7,9.29,8.83,1.33
000300.SH,2014-09-18,18520470465373.0,13658208243918.0,2975858635187.0,2118018369337.0,598799033513.0,0.55,1.94,9.25,8.8,1.32
000300.SH,2014-09-17,18471547642376.0,13610270169584.0,2975858594235.0,2117488177235.0,598561121791.0,0.59,2.09,9.22,8.78,1.32
000300.SH,2014-09-16,18405113948300.0,13559818371701.0,2975838960915.0,2117488177235.0,598541911471.0,0.88,3.12,9.19,8.74,1.31
000300.SH,2014-09-15,18677104459526.0,13775828453102.0,2975674047942.0,2117468222335.0,598460601031.0,0.58,2.04,9.33,8.87,1.33
000300.SH,2014-09-12,18690796084398.0,13761955737084.0,2975674047942.0,2116669709620.0,598460601031.0,0.52,1.82,9.33,8.88,1.33
000300.SH,2014-09-11,18568198489509.0,13669246147794.0,2975674047942.0,2116669709620.0,598448601031.0,0.63,2.22,9.27,8.82,1.32
000300.SH,2014-09-10,18643148558655.0,13721528009227.0,2975654093042.0,2116618720342.0,598399216294.0,0.52,1.82,9.31,8.86,1.33
000300.SH,2014-09-09,18754354203716.0,13799854079878.0,2975654093042.0,2116618720342.0,598399216294.0,0.56,1.98,9.37,8.91,1.34
000300.SH,2014-09-05,18798548714552.0,13829258748443.0,2975654093042.0,2116618720342.0,598355158576.0,0.63,2.23,9.39,8.93,1.34
000300.SH,2014-09-04,18638552592725.0,13697198958658.0,2975654036324.0,2116235375132.0,598311421541.0,0.53,1.86,9.31,8.85,1.33
000300.SH,2014-09-03,18509461189654.0,13586645651118.0,2975418774600.0,2115545199574.0,598176611817.0,0.61,2.17,9.24,8.79,1.32
000300.SH,2014-09-02,18311953867779.0,13448490717996.0,2975064241173.0,2115545199574.0,598077552505.0,0.54,1.91,9.14,8.7,1.31
000300.SH,2014-09-01,18090398942051.0,13284416265038.0,2975064241173.0,2115545199574.0,592194952103.0,0.37,1.31,9.03,8.59,1.29
000300.SH,2014-08-29,17994057747186.0,13174844855185.0,2975064241173.0,2112402016570.0,591816498871.0,0.3,1.07,8.99,8.59,1.29
000300.SH,2014-08-28,17822930556055.0,13047456856409.0,2975063771173.0,2112402152817.0,589409849861.0,0.33,1.2,8.9,8.55,1.29
000300.SH,2014-08-27,17938711998255.0,13129484828775.0,2975063771173.0,2112402152817.0,589578289640.0,0.32,1.15,8.96,8.64,1.3
000300.SH,2014-08-26,17924066792666.0,13111425282953.0,2975063771173.0,2111774754282.0,589146968910.0,0.44,1.59,8.95,8.66,1.31
000300.SH,2014-08-25,18053080114759.0,13204078819955.0,2975060685644.0,2111209156765.0,589023842794.0,0.46,1.65,9.01,8.73,1.32
000300.SH,2014-08-22,18156228150109.0,13318750696725.0,2974986464944.0,2111820385704.0,588792023944.0,0.43,1.53,9.07,8.82,1.33
000300.SH,2014-08-21,18084997950833.0,13266104446924.0,2974986464944.0,2111678067434.0,588804307952.0,0.48,1.71,9.03,8.79,1.33
000300.SH,2014-08-20,18186327245675.0,13347883421465.0,2974986464944.0,2111678067433.0,589068856362.0,0.48,1.72,9.08,8.84,1.34
000300.SH,2014-08-19,18256664031223.0,13395942768973.0,2974986464944.0,2110913989505.0,588843187691.0,0.55,1.97,9.12,8.89,1.36
000300.SH,2014-08-18,18226224952050.0,13371410275420.0,2974986464244.0,2110885457789.0,589236422546.0,0.5,1.77,9.1,8.88,1.36
000300.SH,2014-08-15,18157519446678.0,13318502225493.0,2974986464244.0,2110585457789.0,588945086087.0,0.44,1.59,9.07,8.85,1.36
000300.SH,2014-08-14,17996352614602.0,13191537411764.0,2974976243110.0,2110552919825.0,588928180114.0,0.46,1.66,8.99,8.77,1.35
000300.SH,2014-08-13,18152636146192.0,13305679363727.0,2974976243110.0,2110552919825.0,588927573248.0,0.52,1.88,9.06,8.87,1.36
000300.SH,2014-08-12,18138532414852.0,13302544806712.0,2974976243110.0,2110552919823.0,588764477184.0,0.44,1.56,9.06,8.86,1.36
000300.SH,2014-08-11,18197616026668.0,13350773254985.0,2972843510565.0,2110547974890.0,588763846032.0,0.43,1.56,9.09,8.89,1.36
000300.SH,2014-08-08,17958622754515.0,13142608813148.0,2972843510565.0,2106513239492.0,588495518140.0,0.41,1.47,8.97,8.77,1.35
000300.SH,2014-08-07,17923926791163.0,13114867304029.0,2972843510565.0,2106513239492.0,588589718390.0,0.55,1.98,8.95,8.76,1.34
000300.SH,2014-08-06,18184477207988.0,13312056702844.0,2972139736276.0,2106509465203.0,588220855537.0,0.55,1.98,9.08,8.89,1.36
000300.SH,2014-08-05,18236721647812.0,13344908899730.0,2972139736276.0,2106509164003.0,588145386403.0,0.53,1.9,9.11,8.91,1.37
000300.SH,2014-08-04,18282881386194.0,13381592859654.0,2972106278076.0,2106494927628.0,588131150028.0,0.55,1.98,9.13,8.94,1.37
000300.SH,2014-08-01,17982004308954.0,13154604268569.0,2972106278076.0,2106472712808.0,588108935208.0,0.6,2.15,8.98,8.79,1.35
000300.SH,2014-07-31,18104854065849.0,13243761149988.0,2972106278076.0,2106472712808.0,588060935208.0,0.53,1.89,9.04,8.85,1.36
000300.SH,2014-07-30,17921236295692.0,13111934212196.0,2971820072476.0,2106406461452.0,588057962409.0,0.58,2.09,8.95,8.76,1.34
000300.SH,2014-07-29,17966908642014.0,13131680612253.0,2971820072476.0,2106404134645.0,588057962409.0,0.64,2.28,8.97,8.78,1.35
000300.SH,2014-07-28,17936541322034.0,13116196223187.0,2971824603712.0,2106339253047.0,588032891309.0,0.85,3.06,8.96,8.77,1.34
000300.SH,2014-07-25,17452618852404.0,12762826610799.0,2971824603712.0,2104991551578.0,587108961194.0,0.47,1.69,8.72,8.53,1.31
000300.SH,2014-07-24,17272495341320.0,12629452727096.0,2969888664712.0,2104989451578.0,587106861194.0,0.57,2.03,8.63,8.44,1.29
000300.SH,2014-07-23,16999910059908.0,12429899877453.0,2969888664712.0,2104989451578.0,587106861194.0,0.4,1.43,8.49,8.31,1.27
000300.SH,2014-07-22,16953621195406.0,12396436942272.0,2969884284452.0,2104985071318.0,587102080974.0,0.37,1.34,8.47,8.29,1.27
000300.SH,2014-07-21,16779180374245.0,12274748811573.0,2968432539058.0,2104985071318.0,587216442974.0,0.26,0.92,8.38,8.21,1.26
000300.SH,2014-07-18,16798208772475.0,12283534760817.0,2968433101058.0,2104879958818.0,587191674938.0,0.31,1.12,8.39,8.22,1.26
000300.SH,2014-07-17,16768440587523.0,12245037918451.0,2968018586000.0,2103385343966.0,586175402544.0,0.28,1.01,8.37,8.21,1.26
000300.SH,2014-07-16,16867465490708.0,12308502124012.0,2966258554092.0,2102381488071.0,585311172407.0,0.39,1.39,8.42,8.25,1.26
000300.SH,2014-07-15,16877594511716.0,12338556914391.0,2965197123405.0,2102381439776.0,585310162051.0,0.34,1.23,8.43,8.26,1.26
000300.SH,2014-07-14,16840552213690.0,12310467827290.0,2965196044462.0,2102284123286.0,585213924279.0,0.31,1.13,8.41,8.24,1.26
000300.SH,2014-07-11,16701001387584.0,12204645509719.0,2965196044462.0,2102284123286.0,585192612495.0,0.29,1.05,8.34,8.17,1.25
000300.SH,2014-07-10,16667534723085.0,12175031448187.0,2965204206707.0,2102284123286.0,583925402436.0,0.27,0.95,8.32,8.16,1.24
000300.SH,2014-07-09,16771649543838.0,12190052196426.0,2965204206707.0,2102284123286.0,583931317399.0,0.3,1.06,8.38,8.21,1.24
000300.SH,2014-07-08,16988697094543.0,12350551116213.0,2962311746532.0,2099507616083.0,581916022667.0,0.24,0.87,8.48,8.32,1.26
000300.SH,2014-07-07,16952079494046.0,12322728688962.0,2962305645532.0,2098623926924.0,581634793113.0,0.24,0.86,8.47,8.3,1.25
000300.SH,2014-07-04,16951470008777.0,12316950808244.0,2961537645532.0,2097949137653.0,581288390125.0,0.25,0.91,8.46,8.3,1.25
000300.SH,2014-07-03,16960864346606.0,12339227298574.0,2960739942831.0,2097777073891.0,581190686615.0,0.3,1.1,8.47,8.3,1.25
000300.SH,2014-07-02,16936184486182.0,12332339022266.0,2960727422044.0,2097764572255.0,581924217746.0,0.28,1.03,8.46,8.29,1.25
000300.SH,2014-07-01,16860443119348.0,12289495488044.0,2959868074731.0,2097764370456.0,586118358908.0,0.25,0.91,8.42,8.25,1.24
000300.SH,2014-06-30,16875439749317.0,12262668483732.0,2959628074731.0,2096763211251.0,585494710553.0,0.26,0.93,8.43,8.26,1.24
000300.SH,2014-06-27,16787969519156.0,12189269584590.0,2959628074731.0,2096617786242.0,585239402839.0,0.25,0.9,8.38,8.22,1.24
000300.SH,2014-06-26,16845875003257.0,12229210046270.0,2959351648345.0,2096617782620.0,585239399217.0,0.21,0.76,8.41,8.25,1.23
000300.SH,2014-06-25,16753582022392.0,12119167369519.0,2959351648345.0,2091996290768.0,580684884476.0,0.18,0.65,8.37,8.2,1.23
000300.SH,2014-06-24,16821188915128.0,12208675698440.0,2953573574975.0,2091811390088.0,580508558426.0,0.19,0.69,8.4,8.23,1.23
000300.SH,2014-06-23,16747123841883.0,12152114787641.0,2953573512883.0,2091819326346.0,580508553834.0,0.2,0.71,8.36,8.2,1.22
000300.SH,2014-06-20,16794347937955.0,12187913106368.0,2952024448673.0,2090454403567.0,579741492722.0,0.2,0.73,8.39,8.22,1.23
000300.SH,2014-06-19,16794936978974.0,12191928285665.0,2952024393021.0,2090271894810.0,579535276611.0,0.25,0.92,8.39,8.22,1.21
000300.SH,2014-06-18,17022951362409.0,12359064077678.0,2949286972619.0,2090313550290.0,579576932091.0,0.24,0.85,8.5,8.33,1.22
000300.SH,2014-06-17,17104406510116.0,12419688121580.0,2949168378701.0,2090071564438.0,579359704973.0,0.24,0.86,8.54,8.37,1.23
000300.SH,2014-06-16,17273684819169.0,12542382892939.0,2947999689328.0,2089871251581.0,578979475926.0,0.3,1.09,8.63,8.45,1.24
000300.SH,2014-06-13,16859161105658.0,12339485247562.0,2934075020286.0,2099868021257.0,581310556368.0,0.28,1.02,8.46,8.29,1.21
000300.SH,2014-06-12,16689896955095.0,12222449658574.0,2934071387183.0,2099864388154.0,581306923265.0,0.2,0.74,8.38,8.21,1.2
000300.SH,2014-06-11,16730504952978.0,12253244261967.0,2932167238052.0,2098749211717.0,580525211125.0,0.2,0.73,8.4,8.23,1.2
000300.SH,2014-06-10,16734242051118.0,12250553356477.0,2932167238052.0,2098407096670.0,580427302845.0,0.24,0.87,8.4,8.23,1.2
000300.SH,2014-06-09,16538394855302.0,12105574180451.0,2932167238052.0,2098407096670.0,580427302845.0,0.19,0.68,8.3,8.13,1.19
000300.SH,2014-06-06,16509578152024.0,12089183128181.0,2931847223651.0,2098238143378.0,580295598629.0,0.17,0.62,8.29,8.12,1.19
000300.SH,2014-06-05,16612125260726.0,12169439038796.0,2930988573400.0,2098238163070.0,579953496581.0,0.17,0.63,8.34,8.17,1.19
000300.SH,2014-06-04,16483060125155.0,12064600636716.0,2930988324224.0,2097381580026.0,579953247405.0,0.2,0.72,8.27,8.11,1.18
000300.SH,2014-06-03,16600833812366.0,12151192851869.0,2930988324224.0,2097381580026.0,579961191405.0,0.2,0.72,8.33,8.17,1.19
000300.SH,2014-05-30,16589136633868.0,12153030224259.0,2930131507441.0,2096691291856.0,579556965443.0,0.21,0.76,8.33,8.16,1.19
000300.SH,2014-05-29,16604107493190.0,12161000620294.0,2930131507441.0,2096591306773.0,579558868143.0,0.21,0.77,8.33,8.17,1.19
000300.SH,2014-05-28,16657447324593.0,12209755800234.0,2928983307324.0,2096582002070.0,579372318488.0,0.24,0.86,8.36,8.19,1.19
000300.SH,2014-05-27,16518155293889.0,12111329448863.0,2928636174085.0,2096234880301.0,579244617961.0,0.17,0.62,8.29,8.12,1.18
000300.SH,2014-05-26,16565690567629.0,12149759845525.0,2928445065346.0,2096050783867.0,579125419058.0,0.19,0.68,8.31,8.15,1.19
