ts_code,trade_date,total_mv,float_mv,total_share,float_share,free_share,turnover_rate,turnover_rate_f,pe,pe_ttm,pb
000016.SH,2023/7/17,18373654350540.0,15580823507622.0,1623339376295.0,1300875933125.0,3.59664E+11,0.24,0.88,9.79,9.72,1.24
000016.SH,2023/7/18,18235378187871.0,15463824160049.0,1624499591246.0,1302036148076.0,3.60614E+11,0.2,0.74,9.72,9.65,1.24
000016.SH,2023/7/19,18292224267801.0,15506452241675.0,1624499591246.0,1302036282572.0,3.60614E+11,0.17,0.61,9.75,9.68,1.25
000016.SH,2023/7/20,18192194660289.0,15428219384471.0,1624499479246.0,1302036282572.0,3.60614E+11,0.19,0.68,9.69,9.62,1.24
000016.SH,2023/7/21,18193622355225.0,15438008520926.0,1624499572839.0,1302036376165.0,3.60614E+11,0.17,0.62,9.69,9.62,1.24
000016.SH,2023/7/24,18136763040735.0,15386569884345.0,1624499572839.0,1302036376165.0,3.60619E+11,0.15,0.53,9.66,9.59,1.24
000016.SH,2023/7/25,18645042069926.0,15813595288526.0,1624499631541.0,1302036434867.0,3.60619E+11,0.31,1.12,9.93,9.86,1.27
000016.SH,2023/7/26,18591797041153.0,15772681392811.0,1624499631819.0,1302036435145.0,3.60619E+11,0.2,0.72,9.91,9.83,1.27
000016.SH,2023/7/27,18636976997163.0,15813878338829.0,1624499631819.0,1302036435145.0,3.60619E+11,0.23,0.83,9.93,9.86,1.27
000016.SH,2023/7/28,19131727968975.0,16218639585070.0,1624499631955.0,1302036435281.0,3.60619E+11,0.37,1.35,10.19,10.12,1.31
000016.SH,2023/7/31,19152708766148.0,16235202195075.0,1624499486755.0,1302036435281.0,3.60619E+11,0.4,1.43,10.2,10.13,1.31
000016.SH,2023/8/1,19161580081140.0,16242759710805.0,1624484568375.0,1302036435301.0,3.60619E+11,0.3,1.09,10.21,10.14,1.31
000016.SH,2023/8/2,18868556150105.0,15992937374445.0,1624484773437.0,1302036640363.0,3.60613E+11,0.29,1.03,10.05,9.98,1.29
000016.SH,2023/8/3,19028187238101.0,16123419262495.0,1624484920123.0,1302037281605.0,3.60641E+11,0.26,0.94,10.14,10.04,1.3
000016.SH,2023/8/4,19084961035096.0,16161678556033.0,1624484920123.0,1302037281605.0,3.60642E+11,0.37,1.34,10.17,10.07,1.3
000016.SH,2023/8/7,18999182582025.0,16095182991696.0,1624484920133.0,1302037281615.0,3.60642E+11,0.24,0.88,10.12,10.03,1.3
000016.SH,2023/8/8,18991937030288.0,16089772234018.0,1624484851964.0,1302037281615.0,3.60654E+11,0.21,0.76,10.12,10.02,1.29
000016.SH,2023/8/9,18978072546012.0,16083087887185.0,1624485084586.0,1302037514237.0,3.60654E+11,0.18,0.67,10.11,10.01,1.29
000016.SH,2023/8/10,19010450941643.0,16101060706778.0,1624485084586.0,1302037514237.0,3.61054E+11,0.19,0.68,10.13,10.03,1.29
000016.SH,2023/8/11,18593593022619.0,15747883215922.0,1624485084586.0,1302037514237.0,3.61054E+11,0.28,1,9.91,9.81,1.27
000016.SH,2023/8/14,18461553575839.0,15629839816932.0,1624485132724.0,1302037562375.0,3.61054E+11,0.26,0.93,9.84,9.74,1.26
000016.SH,2023/8/15,18530323282715.0,15681162436209.0,1624485132724.0,1302037562375.0,3.60244E+11,0.21,0.77,9.87,9.78,1.26
000016.SH,2023/8/16,18389045291600.0,15570822673369.0,1624485132724.0,1302037562375.0,3.60244E+11,0.2,0.71,9.8,9.71,1.25
000016.SH,2023/8/17,18395808958577.0,15587459898612.0,1624485132724.0,1302037562375.0,3.60244E+11,0.19,0.69,9.8,9.71,1.25
000016.SH,2023/8/18,18265403964922.0,15471265541313.0,1624485132724.0,1302037562375.0,3.60244E+11,0.2,0.73,9.73,9.65,1.24
000016.SH,2023/8/21,18014925528858.0,15260255366814.0,1624485132724.0,1302037562375.0,3.60244E+11,0.22,0.8,9.6,9.52,1.23
000016.SH,2023/8/22,18231481640680.0,15422812480265.0,1624485240315.0,1302037669966.0,3.6025E+11,0.32,1.15,9.71,9.65,1.24
000016.SH,2023/8/23,18069030629756.0,15284104417726.0,1624485240315.0,1302037669966.0,3.60251E+11,0.23,0.82,9.63,9.56,1.23
000016.SH,2023/8/24,18104560343530.0,15333065891474.0,1624485240315.0,1302037669966.0,3.60253E+11,0.28,1.02,9.65,9.64,1.23
000016.SH,2023/8/25,18171713924618.0,15386519553227.0,1624485240315.0,1302037669966.0,3.60253E+11,0.23,0.84,9.68,9.67,1.24
000016.SH,2023/8/28,18429711926367.0,15594993058187.0,1624485240315.0,1302037669966.0,3.60253E+11,0.42,1.51,9.82,9.87,1.25
000016.SH,2023/8/29,18421650109210.0,15593573780590.0,1624485240315.0,1302037669966.0,3.61511E+11,0.31,1.1,9.82,9.87,1.25
000016.SH,2023/8/30,18366942086658.0,15556979404622.0,1624485240315.0,1302037669966.0,3.61511E+11,0.28,0.99,9.79,10.02,1.23
000016.SH,2023/8/31,18302190227860.0,15504453337325.0,1624485240315.0,1302037669966.0,3.61472E+11,0.23,0.82,9.75,10.06,1.21
000016.SH,2023/9/1,18446521875232.0,15620447105767.0,1624486213205.0,1302038642856.0,3.60963E+11,0.22,0.81,9.83,10.14,1.22
000016.SH,2023/9/4,18778767789836.0,15892619349451.0,1624486543477.0,1302038973128.0,3.60964E+11,0.31,1.13,10.01,10.32,1.24
000016.SH,2023/9/5,18658840321546.0,15803528471325.0,1624486751478.0,1302039181129.0,3.60964E+11,0.2,0.74,9.94,10.26,1.23
000016.SH,2023/9/6,18676574466938.0,15812797387905.0,1624487131428.0,1302039561079.0,3.60964E+11,0.18,0.66,9.95,10.27,1.24
000016.SH,2023/9/7,18576272816631.0,15721553410957.0,1624487172092.0,1302039601743.0,3.60864E+11,0.19,0.7,9.9,10.21,1.23
000016.SH,2023/9/8,18462002189882.0,15614515727392.0,1624487172092.0,1302039601743.0,3.60864E+11,0.14,0.5,9.84,10.15,1.22
000016.SH,2023/9/11,18553388952921.0,15696733451598.0,1624454484092.0,1302039601743.0,3.60864E+11,0.19,0.68,9.89,10.2,1.23
000016.SH,2023/9/12,18519528540892.0,15665566075532.0,1624454484092.0,1302039601743.0,3.60864E+11,0.16,0.57,9.87,10.18,1.23
000016.SH,2023/9/13,18529983248768.0,15674672822079.0,1624454671942.0,1302039789593.0,3.60864E+11,0.19,0.67,9.87,10.19,1.23
000016.SH,2023/9/14,18632298179561.0,15751727760389.0,1624456178916.0,1302042056416.0,3.60866E+11,0.24,0.87,9.93,10.24,1.23
000016.SH,2023/9/15,18477685335799.0,15617780245109.0,1624456193495.0,1302042070995.0,3.60923E+11,0.26,0.93,9.85,10.16,1.22
000016.SH,2023/9/18,18556145348731.0,15701128236395.0,1624456193495.0,1302042070995.0,3.60923E+11,0.2,0.7,9.89,10.2,1.23
000016.SH,2023/9/19,18630406401532.0,15760371405547.0,1624456293571.0,1302042171071.0,3.60928E+11,0.18,0.64,9.93,10.24,1.23
000016.SH,2023/9/20,18559356744324.0,15703809176629.0,1624456293571.0,1302042171071.0,3.60928E+11,0.18,0.63,9.89,10.2,1.23
000016.SH,2023/9/21,18396427298631.0,15554329211998.0,1624456293571.0,1302042171071.0,3.60928E+11,0.18,0.66,9.8,10.11,1.22
000016.SH,2023/9/22,18744358978226.0,15854700260034.0,1624456326831.0,1302042204331.0,3.60928E+11,0.25,0.91,9.99,10.3,1.24
000016.SH,2023/9/25,18604093270654.0,15749365689505.0,1624456698431.0,1302237349254.0,3.60928E+11,0.2,0.71,9.91,10.23,1.24
000016.SH,2023/9/26,18496407258558.0,15665236063522.0,1624456698431.0,1302237349254.0,3.60928E+11,0.18,0.65,9.86,10.17,1.23
000016.SH,2023/9/27,18485308723674.0,15656062965251.0,1624457189643.0,1302237840466.0,3.60928E+11,0.21,0.76,9.85,10.16,1.23
000016.SH,2023/9/28,18417095584537.0,15601450241442.0,1624457189643.0,1302237840466.0,3.60928E+11,0.19,0.69,9.81,10.12,1.22
000016.SH,2023/10/9,18369013691457.0,15555259165772.0,1624468927621.0,1302238199244.0,3.60929E+11,0.21,0.76,9.79,10.09,1.22
000016.SH,2023/10/10,18239483293127.0,15447047926115.0,1624470089543.0,1302239361166.0,3.60909E+11,0.22,0.8,9.72,10.02,1.21
000016.SH,2023/10/11,18276274831092.0,15482711311738.0,1624470149622.0,1302239421245.0,3.60888E+11,0.2,0.73,9.74,10.04,1.21
000016.SH,2023/10/12,18492319540583.0,15646983877003.0,1624469479622.0,1302239421245.0,3.60824E+11,0.26,0.93,9.85,10.16,1.23
000016.SH,2023/10/13,18386133504748.0,15547771934853.0,1624469479622.0,1302239421245.0,3.60824E+11,0.2,0.71,9.8,10.1,1.22
000016.SH,2023/10/16,18332394144624.0,15487504128030.0,1624469479622.0,1302239421245.0,3.60824E+11,0.19,0.7,9.77,10.07,1.22
000016.SH,2023/10/17,18439468546707.0,15566154004262.0,1624469479622.0,1302239421245.0,3.35931E+11,0.18,0.7,9.82,10.13,1.22
000016.SH,2023/10/18,18407349075409.0,15535467092773.0,1624469479639.0,1302239421262.0,3.35896E+11,0.19,0.73,9.81,10.11,1.22
000016.SH,2023/10/19,17904759368508.0,15106546922705.0,1624469479639.0,1302239421262.0,3.33673E+11,0.24,0.93,9.54,9.83,1.19
000016.SH,2023/10/20,17758620087985.0,15000681560135.0,1624466119639.0,1302239421262.0,3.33673E+11,0.21,0.84,9.46,9.75,1.18
000016.SH,2023/10/23,17659800550934.0,14913900608356.0,1624466143872.0,1302239445495.0,3.33673E+11,0.2,0.79,9.41,9.68,1.17
000016.SH,2023/10/24,17678063892237.0,14937509544354.0,1624466143872.0,1302239445495.0,3.33674E+11,0.24,0.94,9.42,9.7,1.17
000016.SH,2023/10/25,17588330468476.0,14882935768228.0,1624466119515.0,1302269019095.0,3.30513E+11,0.31,1.21,9.37,9.65,1.17
000016.SH,2023/10/26,17702091556761.0,14976886587202.0,1624465748902.0,1302269019095.0,3.30513E+11,0.22,0.86,9.43,9.75,1.17
000016.SH,2023/10/27,17768425119924.0,15047715347239.0,1624465748902.0,1302269019095.0,3.30502E+11,0.24,0.96,9.47,9.79,1.18
000016.SH,2023/10/30,17625159075453.0,14955788955559.0,1624465748902.0,1303073455156.0,3.32502E+11,0.3,1.19,9.39,9.68,1.15
000016.SH,2023/10/31,17657310674634.0,14978563162320.0,1624465748902.0,1303073455156.0,3.32475E+11,0.24,0.94,9.41,9.81,1.15
000016.SH,2023/11/1,17738767672390.0,15065005974683.0,1624465748902.0,1303073455156.0,3.32564E+11,0.2,0.78,9.45,9.85,1.15
000016.SH,2023/11/2,17749392253761.0,15073725561477.0,1624465749170.0,1303073455424.0,3.32564E+11,0.19,0.76,9.46,9.86,1.15
000016.SH,2023/11/3,17838506852464.0,15157866124185.0,1624465848703.0,1303073554957.0,3.32564E+11,0.19,0.73,9.5,9.91,1.16
000016.SH,2023/11/6,17860332160583.0,15175493231141.0,1624465848703.0,1303073554957.0,3.29698E+11,0.3,1.2,9.52,9.92,1.16
000016.SH,2023/11/7,17791701571765.0,15120220719352.0,1624466299708.0,1303074005962.0,3.29699E+11,0.2,0.77,9.48,9.88,1.15
000016.SH,2023/11/8,17721067631880.0,15069433434467.0,1624466299708.0,1303074005962.0,3.29699E+11,0.2,0.77,9.44,9.84,1.15
000016.SH,2023/11/9,17784448617137.0,15125865012373.0,1624497543929.0,1303074555336.0,3.29699E+11,0.22,0.86,9.48,9.88,1.15
000016.SH,2023/11/10,17649601122550.0,15016398597698.0,1624497543929.0,1303105555336.0,3.2973E+11,0.19,0.74,9.4,9.8,1.14
000016.SH,2023/11/13,17631561468208.0,14995834517688.0,1624497623109.0,1303105634516.0,3.2973E+11,0.18,0.71,9.39,9.79,1.14
000016.SH,2023/11/14,17620469685933.0,14980613743107.0,1624497623109.0,1303105634516.0,3.29741E+11,0.18,0.71,9.39,9.78,1.14
000016.SH,2023/11/15,17761785311126.0,15101052211438.0,1624496761259.0,1303105634516.0,3.28986E+11,0.19,0.75,9.46,9.86,1.15
000016.SH,2023/11/16,17638365935016.0,14998202687765.0,1624496761259.0,1303105634516.0,3.28986E+11,0.17,0.67,9.4,9.79,1.14
000016.SH,2023/11/17,17572008888018.0,14944924513785.0,1624496554859.0,1303105634516.0,3.28989E+11,0.17,0.68,9.36,9.76,1.14
000016.SH,2023/11/20,17629826607366.0,14996053573934.0,1624455087859.0,1303105634516.0,3.28963E+11,0.16,0.65,9.39,9.79,1.14
000016.SH,2023/11/21,17707810760365.0,15067159859442.0,1624455087859.0,1303105634516.0,3.28963E+11,0.2,0.8,9.43,9.83,1.15
000016.SH,2023/11/22,17608504700861.0,14974458585340.0,1624455087859.0,1303105634516.0,3.28963E+11,0.17,0.66,9.38,9.78,1.14
000016.SH,2023/11/23,17663909744842.0,15019198114071.0,1624454958359.0,1303105634516.0,3.28963E+11,0.15,0.6,9.41,9.81,1.15
000016.SH,2023/11/24,17584885308782.0,14953310367065.0,1624454958359.0,1303105634516.0,3.28963E+11,0.16,0.62,9.37,9.76,1.14
000016.SH,2023/11/27,17456785274949.0,14850330441409.0,1624454958359.0,1303105634516.0,3.28963E+11,0.21,0.82,9.3,9.69,1.13
000016.SH,2023/11/28,17442641364584.0,14842496681029.0,1624454958359.0,1303105634516.0,3.28963E+11,0.15,0.61,9.29,9.69,1.13
000016.SH,2023/11/29,17351599383804.0,14770218752111.0,1624394979253.0,1303045655410.0,3.28903E+11,0.2,0.78,9.25,9.64,1.13
000016.SH,2023/11/30,17453613882484.0,14853129229169.0,1624394979253.0,1303045655410.0,3.28903E+11,0.2,0.78,9.3,9.69,1.13
000016.SH,2023/12/1,17380342599030.0,14777886172779.0,1624394982058.0,1303045655410.0,3.28903E+11,0.22,0.86,9.26,9.65,1.13
000016.SH,2023/12/4,17279245184025.0,14691640813910.0,1624394982100.0,1303045655452.0,3.28903E+11,0.18,0.7,9.21,9.6,1.12
000016.SH,2023/12/5,16964957421872.0,14421488398108.0,1624395348439.0,1303046021791.0,3.28903E+11,0.19,0.77,9.04,9.42,1.1
000016.SH,2023/12/6,16859729913485.0,14333484645117.0,1624395348439.0,1303046021791.0,3.28888E+11,0.24,0.93,8.98,9.36,1.09
000016.SH,2023/12/7,16827284696347.0,14305793616132.0,1624395348950.0,1303046025107.0,3.28888E+11,0.2,0.79,8.97,9.34,1.09
000016.SH,2023/12/8,16888617155014.0,14358387608404.0,1624395348950.0,1303046807207.0,3.28889E+11,0.26,1.02,9,9.38,1.1
000016.SH,2023/12/11,18595757527929.0,15370122489335.0,1884887739532.0,1488240786510.0,3.33583E+11,0.24,1.05,8.75,9.07,1.05
000016.SH,2023/12/12,18745081631941.0,15489896281974.0,1884887739532.0,1488240786510.0,3.33583E+11,0.19,0.86,8.82,9.14,1.05
000016.SH,2023/12/13,18452723666338.0,15240284186699.0,1884887739532.0,1488240786510.0,3.33583E+11,0.17,0.75,8.68,9,1.04
000016.SH,2023/12/14,18366468421068.0,15169882337508.0,1884887739532.0,1488240786510.0,3.33583E+11,0.14,0.62,8.64,8.95,1.03
000016.SH,2023/12/15,18288519001239.0,15106311153882.0,1884887739532.0,1488240786510.0,3.34348E+11,0.18,0.82,8.61,8.92,1.03
000016.SH,2023/12/18,18380469814640.0,15183655830248.0,1884887739532.0,1488240786510.0,3.34343E+11,0.17,0.77,8.65,8.96,1.03
000016.SH,2023/12/19,18430319323154.0,15218949426654.0,1884887739532.0,1488240786510.0,3.34343E+11,0.15,0.66,8.67,8.99,1.04
000016.SH,2023/12/20,18309011855401.0,15118682487216.0,1884887739532.0,1488240786510.0,3.34343E+11,0.17,0.75,8.62,8.93,1.03
000016.SH,2023/12/21,18418898318099.0,15216765510134.0,1884887739532.0,1488240786510.0,3.34343E+11,0.19,0.86,8.67,8.98,1.04
000016.SH,2023/12/22,18505129520056.0,15289900584802.0,1884887739532.0,1488240786510.0,3.34343E+11,0.2,0.89,8.71,9.02,1.04
000016.SH,2023/12/25,18548337575396.0,15343879141425.0,1884373271532.0,1488097286510.0,3.34195E+11,0.13,0.58,8.73,9.04,1.04
000016.SH,2023/12/26,18515063302194.0,15316999870861.0,1884373151532.0,1488097286510.0,3.34193E+11,0.13,0.6,8.71,9.03,1.04
000016.SH,2023/12/27,18586779541854.0,15370459377149.0,1884373151532.0,1488097286510.0,3.34193E+11,0.18,0.8,8.75,9.06,1.05
000016.SH,2023/12/28,18810361819099.0,15570267841535.0,1884373151532.0,1488097286510.0,3.34193E+11,0.29,1.28,8.85,9.17,1.06
000016.SH,2023/12/29,18859062021120.0,15612997733014.0,1884373151532.0,1488097286510.0,3.34193E+11,0.2,0.91,8.88,9.19,1.06
000016.SH,2024/1/2,18731864934609.0,15490828936325.0,1884373164942.0,1488097286510.0,3.34169E+11,0.21,0.94,8.82,9.13,1.06
000016.SH,2024/1/3,18831870816718.0,15572188050660.0,1884373524768.0,1488097646336.0,3.34169E+11,0.2,0.88,8.86,9.18,1.06
000016.SH,2024/1/4,18799810933676.0,15541657406280.0,1884374320066.0,1488098441634.0,3.3417E+11,0.22,0.96,8.85,9.17,1.06
000016.SH,2024/1/5,18722774291010.0,15480166607462.0,1884374320066.0,1488098441634.0,3.34171E+11,0.24,1.07,8.81,9.13,1.05
000016.SH,2024/1/8,18563306210936.0,15349943193669.0,1884374374896.0,1488098441634.0,3.34171E+11,0.21,0.94,8.74,9.05,1.05
000016.SH,2024/1/9,18569118415838.0,15361922780521.0,1884374794614.0,1488098861352.0,3.34171E+11,0.2,0.91,8.74,9.05,1.05
000016.SH,2024/1/10,18440508024728.0,15273856971183.0,1884374794626.0,1488098861364.0,3.34171E+11,0.17,0.77,8.68,8.99,1.04
000016.SH,2024/1/11,18353195704204.0,15204591555351.0,1884266177856.0,1487990699444.0,3.34063E+11,0.21,0.91,8.64,8.94,1.03
000016.SH,2024/1/12,18369695696617.0,15229748612550.0,1884266717575.0,1487991239163.0,3.34063E+11,0.17,0.78,8.65,8.95,1.03
000016.SH,2024/1/15,18437799124592.0,15273283743769.0,1884266717575.0,1487991239163.0,3.34063E+11,0.16,0.71,8.68,8.98,1.04
000016.SH,2024/1/16,18533673159160.0,15347515334082.0,1884266717575.0,1487991239163.0,3.34063E+11,0.19,0.86,8.72,9.03,1.04
000016.SH,2024/1/17,18188629380777.0,15049479628754.0,1884266717575.0,1487991239163.0,3.34063E+11,0.21,0.92,8.56,8.86,1.02
000016.SH,2024/1/18,18387500847741.0,15218173500492.0,1884266717575.0,1487991239163.0,3.34063E+11,0.37,1.64,8.65,8.96,1.04
000016.SH,2024/1/19,18396887789725.0,15227504935482.0,1884257126433.0,1487991313646.0,3.34063E+11,0.24,1.07,8.66,8.96,1.04
000016.SH,2024/1/22,18312943756546.0,15152430204333.0,1884257126433.0,1487991313646.0,3.3393E+11,0.3,1.34,8.62,8.93,1.03
000016.SH,2024/1/23,18276625558679.0,15120196537837.0,1884257126433.0,1487997115521.0,3.3393E+11,0.23,1.02,8.6,8.91,1.03
000016.SH,2024/1/24,18646930124098.0,15414770315602.0,1884257126433.0,1487997115521.0,3.3393E+11,0.3,1.32,8.78,9.09,1.05
000016.SH,2024/1/25,19195637355045.0,15849338954818.0,1884257126433.0,1487997115521.0,3.3393E+11,0.42,1.86,9.03,9.35,1.08
000016.SH,2024/1/26,19366061289018.0,15997660733304.0,1884257126433.0,1487997115521.0,3.3393E+11,0.39,1.75,9.11,9.44,1.09
000016.SH,2024/1/29,19367578841052.0,15995198242723.0,1884257126715.0,1487997115803.0,3.3393E+11,0.4,1.78,9.11,9.44,1.09
000016.SH,2024/1/30,19146197635009.0,15817467531169.0,1884257126715.0,1487997115803.0,3.3393E+11,0.29,1.3,9.01,9.33,1.07
000016.SH,2024/1/31,19113816502941.0,15773639434947.0,1884257126715.0,1487997115803.0,3.3393E+11,0.29,1.29,9,9.31,1.07
000016.SH,2024/2/1,18983295738265.0,15672516373418.0,1884257126757.0,1487997115845.0,3.33917E+11,0.27,1.19,8.93,9.25,1.06
000016.SH,2024/2/2,18947427987467.0,15629154272783.0,1884257154710.0,1488027355496.0,3.33947E+11,0.34,1.52,8.92,9.23,1.06
000016.SH,2024/2/5,19267667775347.0,15891289184193.0,1884257338988.0,1488027604349.0,3.33952E+11,0.4,1.78,9.07,9.38,1.08
000016.SH,2024/2/6,19622820383322.0,16189448090647.0,1884257338988.0,1488027604349.0,3.33952E+11,0.39,1.75,9.23,9.56,1.1
000016.SH,2024/2/7,19718865578049.0,16296689435912.0,1884257441154.0,1488027659415.0,3.33952E+11,0.44,1.94,9.28,9.61,1.11
000016.SH,2024/2/8,19712417525600.0,16288081049267.0,1884257441154.0,1488027659415.0,3.33952E+11,0.34,1.51,9.28,9.61,1.11
000016.SH,2024/2/19,20069721404897.0,16561329078233.0,1884257441154.0,1488027659415.0,3.33952E+11,0.35,1.56,9.45,9.78,1.13
000016.SH,2024/2/20,20080704733723.0,16584415787559.0,1884257441154.0,1488488620627.0,3.34413E+11,0.25,1.12,9.45,9.79,1.13
000016.SH,2024/2/21,20359571617454.0,16829184873827.0,1884257441154.0,1488488620627.0,3.34413E+11,0.34,1.5,9.58,9.92,1.14
000016.SH,2024/2/22,20618742415526.0,17043351548110.0,1884302998678.0,1488488620651.0,3.36802E+11,0.25,1.12,9.7,10.05,1.16
000016.SH,2024/2/23,20618743834116.0,17047259902694.0,1884302998678.0,1488544531489.0,3.36858E+11,0.27,1.19,9.7,10.05,1.16
000016.SH,2024/2/26,20188744471108.0,16697752775015.0,1884302998678.0,1488544531489.0,3.36858E+11,0.28,1.23,9.5,9.84,1.13
000016.SH,2024/2/27,20265518520718.0,16746654725948.0,1884303252893.0,1488544531489.0,3.36858E+11,0.23,1,9.54,9.88,1.14
000016.SH,2024/2/28,20151663908945.0,16667499724092.0,1884303252893.0,1488544531489.0,3.36858E+11,0.3,1.33,9.48,9.82,1.13
000016.SH,2024/2/29,20320702354055.0,16804072175693.0,1884003690893.0,1488544531489.0,3.36858E+11,0.24,1.04,9.56,9.91,1.14
000016.SH,2024/3/1,20324419972782.0,16802656939946.0,1884003482213.0,1488544531710.0,3.36858E+11,0.23,1.02,9.56,9.91,1.14
000016.SH,2024/3/4,20400187396534.0,16874188004899.0,1884003482289.0,1488544625704.0,3.36858E+11,0.27,1.2,9.6,9.94,1.14
000016.SH,2024/3/5,20657692245600.0,17093901663794.0,1883889956288.0,1488544632703.0,3.36858E+11,0.3,1.3,9.72,10.07,1.16
000016.SH,2024/3/6,20492167649055.0,16957180441564.0,1883889956288.0,1488544632703.0,3.36858E+11,0.26,1.15,9.64,9.99,1.15
000016.SH,2024/3/7,20493677635167.0,16962630805432.0,1883889987235.0,1488544716332.0,3.36853E+11,0.26,1.14,9.64,9.99,1.15
000016.SH,2024/3/8,20504602078468.0,16959630039844.0,1883889987235.0,1488544716332.0,3.36856E+11,0.23,1.04,9.65,9.99,1.15
000016.SH,2024/3/11,20512249161899.0,16975405330533.0,1883888421069.0,1488559572898.0,3.36871E+11,0.26,1.16,9.65,10,1.15
000016.SH,2024/3/12,20345307777115.0,16867077682053.0,1883888421069.0,1488559572898.0,3.36871E+11,0.34,1.5,9.57,9.92,1.14
000016.SH,2024/3/13,20178818616932.0,16735027812686.0,1883888421069.0,1488575125520.0,3.36887E+11,0.25,1.1,9.5,9.83,1.13
000016.SH,2024/3/14,20195744026522.0,16748296456140.0,1883885010069.0,1488575125520.0,3.36887E+11,0.25,1.09,9.5,9.85,1.13
000016.SH,2024/3/15,20207789008771.0,16760395539189.0,1883885010069.0,1488575125520.0,3.36887E+11,0.22,0.98,9.51,9.86,1.13
000016.SH,2024/3/18,20266382670296.0,16796851272905.0,1883885010069.0,1488575125520.0,3.36887E+11,0.25,1.1,9.54,9.88,1.14
000016.SH,2024/3/19,20119781024455.0,16685324879499.0,1883884427769.0,1488575125520.0,3.36887E+11,0.23,1.02,9.46,9.81,1.13
000016.SH,2024/3/20,20290589137948.0,16810710137393.0,1886254590609.0,1488554850113.0,3.36829E+11,0.21,0.92,9.54,9.9,1.14
000016.SH,2024/3/21,20308824899302.0,16828196395135.0,1886254638631.0,1488554898135.0,3.36849E+11,0.2,0.87,9.55,9.91,1.14
000016.SH,2024/3/22,20183495480739.0,16730339499667.0,1886254642031.0,1488555002911.0,3.36829E+11,0.23,1.01,9.48,9.89,1.13
000016.SH,2024/3/25,20233129573499.0,16774327956580.0,1886254666016.0,1488555026896.0,3.36829E+11,0.23,1.02,9.57,9.91,1.13
000016.SH,2024/3/26,20321088249807.0,16850600407490.0,1886254672816.0,1488555033696.0,3.36829E+11,0.21,0.93,9.52,9.95,1.14
000016.SH,2024/3/27,20276029748796.0,16806346203351.0,1886254702563.0,1488555063443.0,3.36844E+11,0.22,0.95,9.49,9.93,1.13
000016.SH,2024/3/28,20226505732949.0,16759439419621.0,1886254997653.0,1488555064743.0,3.36592E+11,0.25,1.1,9.49,9.88,1.12
000016.SH,2024/3/29,20454182673705.0,16949589342436.0,1886255000930.0,1488555068020.0,3.37508E+11,0.23,1.01,10.01,10.06,1.12
000016.SH,2024/4/1,20599694802521.0,17071937775362.0,1886255000930.0,1488555068020.0,3.36838E+11,0.24,1.08,10.09,10.14,1.13
000016.SH,2024/4/2,20653737197865.0,17114776077038.0,1886255101159.0,1488555168249.0,3.36838E+11,0.24,1.06,10.12,10.16,1.14
000016.SH,2024/4/3,20663092053634.0,17125761399263.0,1886255107555.0,1488555174645.0,3.36838E+11,0.21,0.95,10.06,10.15,1.13
000016.SH,2024/4/8,20628085158631.0,17091701053259.0,1886258476556.0,1488555174645.0,3.36838E+11,0.27,1.18,10.05,10.13,1.13
